"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1478,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",175,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",239,200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",150,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",670,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",557,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",111,2200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1577,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1155,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",874,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",605,1797,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",891,1797,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",278,931,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1647,1469,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",89,1469,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1221,200,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1363,931,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1320,603,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",3729,603,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",178,931,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",397,1797,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",223,1469,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",462,1797,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",238,931,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",88,931,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2403,1469,1800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2110,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1524,603,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",292,1469,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",3057,1797,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",606,1469,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",605,931,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",323,1469,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",248,931,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",3071,2200,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",221,603,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1275,200,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1133,603,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",344,200,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2216,931,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",188,1797,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2041,603,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",420,2200,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",516,2200,3069,2
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",757,200,3397,3
"Positive_84-07_LowAr_7-78_PL116.PNG",767,603,1800,3
"Dogs_80_HighAr_79-30_da5.PNG",1181,931,1800,3
"Wolves_20_HighAr_77-83_wa4.PNG",199,931,2531,3
"Dogs_60_LowAr_19-97_dn9.PNG",996,603,3069,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",467,931,2203,3
"Dogs_80_HighAr_74-98_da1.PNG",74,2200,3800,3
"Wolves_20_HighAr_83-62_wa2.png",1206,1200,2531,3
"Dogs_80_HighAr_69-11_da10.png",71,1797,2800,3
"Wolves_40_LowAr_13-94_wn3.PNG",47,1797,3069,3
"Wolves_40_LowAr_21-35_wn9.PNG",155,931,3069,3
"Positive_86-13_LowAr_7-73_PL127.PNG",15,1797,3069,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",1270,1200,1800,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",1917,931,3069,3
"Positive_94-11_LowAr_6-60_PL036.PNG",386,1200,3397,3
"Positive_81-70_HighAr_66-01_PH105.PNG",2220,1469,2531,3
"Wolves_40_LowAr_14-43_wn14.PNG",786,1469,2531,3
"Dogs_60_LowAr_19-97_dn9.PNG",457,1200,2531,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",2255,1200,2800,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",448,931,2800,3
"Wolves_20_HighAr_79-87_wa7.png",2113,1200,3397,3
"Positive_81-70_HighAr_66-01_PH105.PNG",11,1797,3397,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",1430,1200,3397,3
"Neutral_51-18_NeutAr_17-69_N072.PNG",1143,931,3397,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",4552,1797,1800,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",368,2200,2531,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",52,931,3800,3
"Dogs_60_LowAr_7-74_dn1.PNG",618,603,2800,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",1055,1200,2203,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",1990,603,2531,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",1705,2200,2800,3
"Wolves_40_LowAr_28-44_wn8.PNG",2322,1469,2203,3
"Positive_91-27_HighAr_57-64_PH050.PNG",1656,1200,3800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",195,931,3069,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",84,1469,2531,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",722,200,2531,3
"Positive_71-86_HighAr_59-58_PH097.PNG",722,603,1800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",523,2200,1800,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",871,1200,1800,3
"Positive_95-17_LowAr_8-46_PL079.PNG",880,1200,2800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",3732,603,3800,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",2931,1469,2203,3
"Wolves_20_HighAr_83-21_wa3.PNG",1146,931,3397,3
"Dogs_60_LowAr_9-94_dn13.PNG",1692,1469,3069,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",2651,1469,3069,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",1436,603,2531,3
"Dogs_80_HighAr_76-36_da12.png",1920,1200,2531,3
"Positive_88-80_LowAr_7-66_PL082.PNG",1195,1797,3069,3
"Dogs_80_HighAr_73-59_da2.PNG",461,2200,2531,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",1518,931,2531,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",2116,1797,2531,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",844,931,3069,3
"Dogs_80_HighAr_100_da3.PNG",3841,1797,2800,3
"Wolves_40_LowAr_14-43_wn14.PNG",5504,2200,2203,3
"Dogs_80_HighAr_73-59_da2.PNG",606,931,3397,3
"Dogs_60_LowAr_18-50_dn2.PNG",1640,603,3069,3
"Wolves_20_HighAr_74-33_wa6.PNG",79,2200,3800,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",151,1797,3069,3
"Positive_82-81_HighAr_36-59_PH003.PNG",563,1797,3800,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",697,1469,2800,3
"Positive_82-81_HighAr_36-59_PH003.PNG",2946,1469,2800,3
"Wolves_20_HighAr_77-83_wa4.PNG",1257,1200,3069,3
"Wolves_20_HighAr_83-21_wa3.PNG",52,1200,2203,3
"Dogs_60_LowAr_9-94_dn13.PNG",469,1797,2531,3
"Dogs_80_HighAr_79-30_da5.PNG",598,603,3800,3
"Wolves_40_LowAr_13-94_wn3.PNG",1624,1469,2203,3
"Wolves_20_HighAr_91-36_wa12.PNG",2226,603,1800,3
"Dogs_60_LowAr_14-1_dn4.PNG",150,1200,2203,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",744,1469,3397,3
"Dogs_60_LowAr_21-35_dn8.PNG",347,603,2800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",448,2200,3069,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",277,1469,2531,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",607,1797,2203,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",1780,603,2800,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",965,1200,2203,3
"Positive_82-81_HighAr_36-59_PH003.PNG",3962,2200,2531,3
"Wolves_40_LowAr_28-44_wn8.PNG",2028,603,3069,3
"Positive_97-82_LowAr_5-85_PL101.PNG",854,603,2531,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",132,1200,3397,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",1131,2200,2531,3
"Wolves_40_LowAr_21-68_wn2.PNG",657,931,3800,3
"Positive_97-70_HighAr_35-83_PH070.PNG",468,603,3800,3
"Wolves_20_HighAr_83-62_wa2.png",862,603,2203,3
"Wolves_40_LowAr_14-43_wn14.PNG",769,1797,2800,3
"Dogs_60_LowAr_17-20_dn3.PNG",324,1200,2800,3
"Wolves_40_LowAr_29-83_wn1.PNG",868,1797,2800,3
"Wolves_20_HighAr_94-62_wa14.PNG",1491,1797,2531,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",1702,1469,2203,3
"Positive_77-76_HighAr-51-20_PH124.PNG",1899,1797,2203,3
"Dogs_80_HighAr_100_da3.PNG",19,200,2531,3
"Dogs_80_HighAr_80-20_da8.PNG",50,1200,1800,3
"Wolves_40_LowAr_15-57_wn13.png",1232,2200,2531,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",7,603,3397,3
"Wolves_20_HighAr_55-09_wa15.PNG",346,1469,2203,3
"Dogs_80_HighAr_80-20_da8.PNG",1720,603,3069,3
"Positive_97-70_HighAr_35-83_PH070.PNG",662,931,3397,3
"Dogs_60_LowAr_7-74_dn1.PNG",280,1469,3397,3
"Dogs_60_LowAr_11-41_dn15.PNG",1204,1797,1800,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",164,603,1800,3
"Wolves_20_HighAr_94-62_wa14.PNG",593,1469,2800,3
"Dogs_80_HighAr_100_da3.PNG",701,1469,3397,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",1424,2200,2203,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",2203,200,2800,3
"Wolves_20_HighAr_63-08_wa11.PNG",3147,1797,2203,3
"Wolves_40_LowAr_15-57_wn13.png",0,1200,3397,3
"Dogs_80_HighAr_69-11_da10.png",337,1469,3397,3
"Dogs_60_LowAr_37-41_dn6.PNG",93,931,2203,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",2643,200,3397,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",55,2200,2531,3
"Dogs_60_LowAr_21-35_dn8.PNG",1238,1200,2800,3
"Dogs_80_HighAr_64-55_da13.PNG",3613,200,2203,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",1330,1797,3800,3
"Wolves_40_LowAr_21-35_wn9.PNG",173,603,2531,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",1615,200,1800,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",574,2200,2800,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",1091,603,2203,3
"Dogs_80_HighAr_76-45_da4.PNG",607,1200,3069,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",104,1797,2800,3
"Wolves_40_LowAr_21-68_wn2.PNG",2938,603,2203,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",380,1797,2531,3
"Wolves_20_HighAr_70-58_wa1.PNG",842,1797,3800,3
"Wolves_40_LowAr_15-89_wn11.PNG",874,603,2531,3
"Dogs_60_LowAr_17-20_dn3.PNG",4366,931,2800,3
"Wolves_20_HighAr_79-87_wa7.png",629,603,2800,3
"Wolves_40_LowAr_15-16_wn12.png",701,931,3397,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",2770,1469,1800,3
"Wolves_40_LowAr_11-17_wn10.PNG",511,200,3800,3
