"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3121,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",909,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",774,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1160,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1365,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1247,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",110,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",122,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",479,200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",405,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2002,603,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",979,931,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",453,1469,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",854,1469,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1178,1797,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1369,1469,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",99,200,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2888,931,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",106,200,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",199,603,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",37,1469,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1266,603,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",29,603,3800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",545,200,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1160,1797,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2347,1797,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",558,2200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",890,603,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",676,931,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",285,1469,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1386,1797,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1426,931,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",302,1469,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1349,931,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",968,1797,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",999,2200,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",568,931,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1336,1469,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",12,2200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",741,1797,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",547,931,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",903,931,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2241,1469,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",47,603,2531,2
"Wolves_40_LowAr_11-17_wn10.PNG",427,200,3069,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",2311,1797,2203,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",2130,603,3397,3
"Positive_95-17_LowAr_8-46_PL079.PNG",2578,1200,3800,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",5206,1797,2800,3
"Wolves_20_HighAr_79-87_wa7.png",923,603,2531,3
"Wolves_20_HighAr_77-83_wa4.PNG",334,1200,3397,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",46,1797,1800,3
"Positive_88-80_LowAr_7-66_PL082.PNG",1087,1797,3800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",1157,1200,2531,3
"Positive_91-27_HighAr_57-64_PH050.PNG",124,1200,2203,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",242,603,3069,3
"Dogs_80_HighAr_80-20_da8.PNG",2935,931,3397,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",2092,931,2531,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",326,603,2531,3
