"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",390,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1948,200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",943,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",692,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",165,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",586,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",621,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",165,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",287,200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1401,2200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",667,931,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",207,931,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",193,200,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",3018,1469,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",121,931,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",355,2200,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",231,931,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",439,1797,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",612,1469,1800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",51,931,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",182,931,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",612,1469,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",835,1469,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",154,2200,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2958,1797,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1371,931,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",116,603,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",698,1469,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1913,200,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1046,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",982,1797,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1799,603,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",680,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2581,2200,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1145,603,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2498,603,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",344,931,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1067,1797,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2456,603,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",945,1797,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",148,1469,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",825,200,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1836,1797,3800,2
