"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",579,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",213,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",552,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",793,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",8,200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",445,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",454,2200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1617,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1317,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1522,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",294,1797,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2531,931,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1056,200,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",3877,931,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",504,1469,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",37,200,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3592,603,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",358,603,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",42,1469,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1254,603,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",3283,1469,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",667,2200,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1259,931,1800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2229,1797,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",4586,1469,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",3505,1469,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",431,603,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",3853,1797,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",815,1469,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1376,603,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",3399,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",5011,1797,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1483,2200,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",4123,2200,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",893,931,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",19,200,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",233,603,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2304,1469,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1996,931,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2183,1797,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1271,931,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",853,1797,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",318,931,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1826,931,2531,2
"Wolves_40_LowAr_14-43_wn14.PNG",413,1469,3069,3
"Positive_82-81_HighAr_36-59_PH003.PNG",3995,1797,3069,3
"Dogs_60_LowAr_10-11_dn5.PNG",3977,200,2531,3
"Dogs_80_HighAr_64-55_da13.PNG",1714,1469,1800,3
"Dogs_80_HighAr_80-20_da8.PNG",1952,603,3069,3
"Dogs_80_HighAr_100_da3.PNG",1971,1469,2531,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",709,603,3800,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",1685,931,2800,3
"Positive_86-13_LowAr_7-73_PL127.PNG",2167,1469,2800,3
"Dogs_80_HighAr_69-36_da9.PNG",282,1797,1800,3
"Positive_84-07_LowAr_7-78_PL116.PNG",754,200,3069,3
"Positive_94-40_HighAr_37-63_PH088.PNG",587,603,1800,3
"Dogs_60_LowAr_19-97_dn9.PNG",2133,931,3069,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",250,931,2203,3
"Dogs_60_LowAr_9-94_dn13.PNG",80,1469,3397,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",411,1469,2800,3
"Dogs_80_HighAr_87-69_da14.PNG",2214,603,2531,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",1359,200,3397,3
"Dogs_80_HighAr_87-69_da14.PNG",308,1469,2531,3
"Positive_96-55_LowAr_7-99_PL117.PNG",482,931,2531,3
