"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2742,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",91,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",278,2200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1927,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",638,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2678,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1931,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",244,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1608,200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",743,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",978,603,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1830,931,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3759,1469,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",732,1797,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",264,931,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1250,2200,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",248,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1429,931,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",602,931,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",30,1469,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",237,931,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",269,200,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",655,1797,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1166,603,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1838,1797,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",37,931,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",766,200,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1241,603,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",401,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",254,1469,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",585,1797,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",361,2200,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",4126,1469,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",14,1797,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1567,1797,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1304,931,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2347,603,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",4330,200,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",129,603,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2777,2200,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",930,1469,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",791,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",372,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1394,603,3397,2
"Positive_89-82_HighAr_43-09_PH065.PNG",296,931,3397,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",4217,1200,1800,3
"Wolves_40_LowAr_23-96_wn4.PNG",3600,603,3069,3
"Positive_86-13_LowAr_7-73_PL127.PNG",1448,1469,2203,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",486,603,2800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",459,603,1800,3
"Wolves_40_LowAr_28-44_wn8.PNG",2406,1469,3069,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",751,603,2203,3
"Wolves_40_LowAr_13-94_wn3.PNG",4152,1469,3069,3
"Dogs_80_HighAr_64-55_da13.PNG",157,1797,2800,3
"Wolves_40_LowAr_12-39_wn5.PNG",432,1469,2800,3
"Positive_91-27_HighAr_57-64_PH050.PNG",1093,2200,1800,3
"Dogs_80_HighAr_73-59_da2.PNG",3020,931,1800,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",595,200,3800,3
"Positive_91-27_HighAr_57-64_PH050.PNG",304,931,2531,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",2572,1200,3800,3
"Wolves_20_HighAr_77-83_wa4.PNG",1244,2200,2800,3
"Dogs_60_LowAr_10-11_dn5.PNG",1818,1797,2800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",3978,200,2800,3
"Dogs_60_LowAr_37-41_dn6.PNG",791,603,2531,3
"Wolves_40_LowAr_15-57_wn13.png",268,1200,3800,3
"Dogs_80_HighAr_76-45_da4.PNG",51,931,3800,3
"Dogs_60_LowAr_18-50_dn2.PNG",1891,1200,2531,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",369,2200,1800,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",1063,2200,3069,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",3721,1200,2203,3
"Wolves_40_LowAr_21-68_wn2.PNG",467,931,2531,3
"Positive_71-86_HighAr_59-58_PH097.PNG",2507,603,2203,3
"Positive_81-70_HighAr_66-01_PH105.PNG",682,1469,2531,3
"Dogs_60_LowAr_11-00_dn7.PNG",99,1797,1800,3
"Positive_91-27_HighAr_57-64_PH050.PNG",1360,1200,1800,3
"Wolves_20_HighAr_63-08_wa11.PNG",33,1469,2203,3
"Positive_71-86_HighAr_59-58_PH097.PNG",1210,200,2203,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",565,1200,2203,3
"Dogs_80_HighAr_64-55_da13.PNG",170,200,2531,3
"Wolves_20_HighAr_94-62_wa14.PNG",2230,1797,3069,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",144,200,3397,3
"Dogs_60_LowAr_11-41_dn15.PNG",1803,1469,3069,3
"Dogs_80_HighAr_79-30_da5.PNG",1963,603,3397,3
"Positive_96-55_LowAr_7-99_PL117.PNG",603,931,1800,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",2573,931,3069,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",825,1469,3069,3
"Wolves_40_LowAr_15-16_wn12.png",1739,2200,2203,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",1648,1797,2531,3
"Dogs_60_LowAr_19-97_dn9.PNG",807,1200,3800,3
"Positive_77-76_HighAr-51-20_PH124.PNG",416,200,1800,3
"Dogs_60_LowAr_11-41_dn15.PNG",403,2200,3800,3
"Dogs_60_LowAr_37-41_dn6.PNG",1696,1200,2203,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",482,1797,2531,3
"Dogs_80_HighAr_87-69_da14.PNG",780,603,2531,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",625,931,2800,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",514,2200,3397,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",592,200,3069,3
"Dogs_60_LowAr_11-00_dn7.PNG",2884,200,2531,3
"Positive_95-17_LowAr_8-46_PL079.PNG",159,931,3800,3
"Wolves_20_HighAr_83-21_wa3.PNG",3304,1200,3800,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",33,200,1800,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",117,1469,3069,3
"Wolves_20_HighAr_77-83_wa4.PNG",3459,931,3069,3
"Wolves_40_LowAr_21-35_wn9.PNG",54,603,2800,3
"Dogs_60_LowAr_17-20_dn3.PNG",448,2200,2800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",1234,931,3397,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",1817,603,3397,3
"Dogs_80_HighAr_88-43_da6.PNG",1067,1469,2531,3
"Dogs_80_HighAr_74-98_da1.PNG",534,2200,3397,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",724,2200,3800,3
"Dogs_80_HighAr_74-98_da1.PNG",224,1200,1800,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",2673,2200,3069,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",1711,1469,2800,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",1414,1469,2531,3
"Positive_97-70_HighAr_35-83_PH070.PNG",885,931,2531,3
"Dogs_80_HighAr_100_da3.PNG",131,1469,2531,3
"Dogs_60_LowAr_21-35_dn8.PNG",4722,1200,2531,3
"Wolves_40_LowAr_11-17_wn10.PNG",1672,200,3397,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",373,1469,3069,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",64,1797,3397,3
"Positive_88-80_LowAr_7-66_PL082.PNG",194,200,2800,3
"Dogs_80_HighAr_69-36_da9.PNG",432,1797,3069,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",766,2200,3069,3
"Dogs_80_HighAr_76-45_da4.PNG",3583,1200,3069,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",1902,931,1800,3
"Dogs_80_HighAr_76-45_da4.PNG",136,603,2203,3
"Wolves_20_HighAr_77-02_wa5.PNG",807,931,2203,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",1050,2200,2800,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",485,603,3069,3
"Positive_86-13_LowAr_7-73_PL127.PNG",2271,200,3397,3
"Positive_82-81_HighAr_36-59_PH003.PNG",1025,1469,3800,3
"Positive_94-40_HighAr_37-63_PH088.PNG",339,603,2800,3
"Dogs_80_HighAr_69-36_da9.PNG",2194,1469,2531,3
"Wolves_20_HighAr_63-08_wa11.PNG",739,1797,1800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",288,603,3069,3
"Wolves_20_HighAr_78-57_wa13.PNG",2154,931,2531,3
"Wolves_40_LowAr_13-94_wn3.PNG",65,200,2800,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",258,1469,2531,3
"Positive_97-70_HighAr_35-83_PH070.PNG",192,603,3397,3
"Positive_88-80_LowAr_7-66_PL082.PNG",26,1469,2203,3
"Positive_86-13_LowAr_7-73_PL127.PNG",633,1797,1800,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",1679,1797,1800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",484,1200,1800,3
"Dogs_80_HighAr_79-30_da5.PNG",2453,931,2531,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",79,1797,2800,3
"Wolves_20_HighAr_74-33_wa6.PNG",234,1469,1800,3
"Wolves_40_LowAr_11-17_wn10.PNG",677,1797,2203,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",3317,1200,3800,3
"Wolves_40_LowAr_29-83_wn1.PNG",40,1797,3069,3
"Dogs_60_LowAr_10-84_dn12.PNG",2799,1469,2531,3
"Wolves_20_HighAr_74-33_wa6.PNG",2310,1797,2531,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",3650,2200,1800,3
