"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",710,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1346,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1658,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",712,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1297,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1948,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1145,2200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",262,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",946,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",52,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",782,931,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",850,2200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",298,1797,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1018,1469,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2587,1469,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",916,1797,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1629,931,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",647,2200,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",685,1469,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",412,1797,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1814,931,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",117,603,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",786,603,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",575,1469,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",335,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",684,200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",487,931,1800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",217,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",134,200,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",758,603,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1835,1469,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",120,931,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",114,603,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2462,2200,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2395,931,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",399,1469,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1263,1797,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",3262,603,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",815,1469,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",366,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1287,603,3800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",241,1797,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",500,1797,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",5906,200,3397,2
"Dogs_80_HighAr_76-45_da4.PNG",108,931,2203,3
"Dogs_80_HighAr_69-11_da10.png",1680,1469,3397,3
