"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",137,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2101,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2308,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",148,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1116,200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",3768,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2558,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",105,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",121,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",750,200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",516,931,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3739,931,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1822,1797,1800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",920,1797,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2913,931,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1623,931,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1088,1469,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",755,603,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2013,1469,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1893,2200,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2353,1469,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1035,931,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",243,603,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",30,2200,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",90,603,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",880,200,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1068,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",927,931,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1026,1797,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",3386,931,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1757,1469,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",993,200,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",29,1469,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",789,1469,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1563,1797,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",183,603,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",47,2200,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1207,200,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",54,1797,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",3659,931,1800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",17,603,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",831,603,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",209,1469,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",3207,1797,3800,2
"Dogs_80_HighAr_69-11_da10.png",2612,1469,2531,3
"Positive_71-86_HighAr_59-58_PH097.PNG",2217,1469,3800,3
"Dogs_60_LowAr_11-00_dn7.PNG",414,200,3800,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",1065,200,2800,3
"Dogs_80_HighAr_64-55_da13.PNG",695,1469,2203,3
"Dogs_60_LowAr_37-41_dn6.PNG",277,931,2531,3
"Wolves_20_HighAr_74-33_wa6.PNG",780,2200,2531,3
"Dogs_60_LowAr_9-94_dn13.PNG",527,1797,2800,3
"Positive_84-07_LowAr_7-78_PL116.PNG",1307,200,2203,3
"Positive_77-76_HighAr-51-20_PH124.PNG",4547,1469,3069,3
"Positive_97-82_LowAr_5-85_PL101.PNG",3937,931,2531,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",402,200,3397,3
"Dogs_80_HighAr_80-20_da8.PNG",1336,603,3069,3
"Wolves_40_LowAr_21-68_wn2.PNG",324,1200,2531,3
"Dogs_80_HighAr_88-43_da6.PNG",4271,1797,2800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",2389,931,3800,3
"Positive_88-80_LowAr_7-66_PL082.PNG",727,1797,2800,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",5989,1469,3069,3
"Dogs_60_LowAr_10-11_dn5.PNG",1105,1797,2531,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",946,2200,2800,3
"Wolves_40_LowAr_29-83_wn1.PNG",85,1797,2531,3
"Dogs_60_LowAr_11-41_dn15.PNG",525,1469,2800,3
"Wolves_20_HighAr_77-83_wa4.PNG",1613,1200,3069,3
"Wolves_20_HighAr_78-57_wa13.PNG",300,1200,3397,3
"Dogs_60_LowAr_14-1_dn4.PNG",776,2200,2800,3
"Dogs_60_LowAr_18-50_dn2.PNG",63,603,3069,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",32,931,3069,3
"Dogs_80_HighAr_87-69_da14.PNG",4315,603,2800,3
"Dogs_60_LowAr_18-50_dn2.PNG",2319,931,2531,3
"Dogs_80_HighAr_69-11_da10.png",2119,1797,3397,3
"Wolves_20_HighAr_70-58_wa1.PNG",573,1469,2531,3
"Dogs_80_HighAr_100_da3.PNG",3224,1797,3800,3
"Positive_94-40_HighAr_37-63_PH088.PNG",2443,1200,3069,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",1777,200,2531,3
"Positive_94-11_LowAr_6-60_PL036.PNG",659,1200,3397,3
"Wolves_20_HighAr_83-21_wa3.PNG",1091,1200,3397,3
"Positive_77-76_HighAr-51-20_PH124.PNG",859,1797,1800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",1116,931,2203,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",595,1200,3069,3
"Dogs_60_LowAr_10-84_dn12.PNG",1443,200,3397,3
"Positive_89-82_HighAr_43-09_PH065.PNG",194,931,3397,3
"Dogs_80_HighAr_74-98_da1.PNG",118,931,3800,3
"Wolves_40_LowAr_13-94_wn3.PNG",591,1797,2203,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",307,1200,2531,3
"Positive_81-70_HighAr_66-01_PH105.PNG",2549,1797,1800,3
