"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1038,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",717,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",3407,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",189,200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1136,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",3163,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1130,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",381,2200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",45,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",734,2200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",566,2200,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",3789,1469,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1041,931,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",128,931,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",414,1797,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",906,931,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",428,931,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1174,200,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",920,931,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",55,1469,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3400,931,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",311,200,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",762,1469,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",351,1797,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",445,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",486,603,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1361,603,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2262,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",992,1797,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",591,2200,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",4504,603,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",4109,1469,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",280,931,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",435,603,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",4759,1469,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1934,1797,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",157,603,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",700,1469,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",795,1469,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",115,1797,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",268,200,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",170,2200,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",353,1797,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1120,603,2531,2
