"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",434,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",129,2200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1673,200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1607,200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",516,2200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2023,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1268,200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1472,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",257,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1572,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",182,200,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",778,1469,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",582,200,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",50,2200,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1760,1469,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",960,2200,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1132,931,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",103,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",492,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1377,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",257,931,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",215,1797,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2872,1469,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1149,931,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1527,603,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",4638,931,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",310,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1186,200,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1472,1797,1800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",74,603,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",413,931,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1604,1469,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1357,603,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",367,1797,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",175,931,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",354,1797,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2638,603,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1469,931,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",245,1797,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2028,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1139,603,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",321,2200,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1116,603,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1083,1797,3800,2
"Positive_90-81_LowAr_9-24_PL_P048.PNG",3009,1797,3069,3
"Dogs_60_LowAr_7-74_dn1.PNG",3111,1469,2800,3
"Dogs_80_HighAr_64-55_da13.PNG",3236,1469,2203,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",2505,1797,3069,3
"Positive_96-55_LowAr_7-99_PL117.PNG",3021,603,3397,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",2424,1200,3397,3
"Dogs_80_HighAr_74-98_da1.PNG",420,1200,3397,3
"Wolves_40_LowAr_11-17_wn10.PNG",2005,1469,3397,3
"Dogs_80_HighAr_88-43_da6.PNG",68,1797,2203,3
"Dogs_60_LowAr_21-35_dn8.PNG",700,1200,3069,3
"Positive_71-86_HighAr_59-58_PH097.PNG",358,603,2800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",122,1200,3800,3
"Positive_84-07_LowAr_7-78_PL116.PNG",57,603,2531,3
"Wolves_40_LowAr_21-68_wn2.PNG",1909,931,2800,3
"Dogs_60_LowAr_10-84_dn12.PNG",1200,200,3397,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",742,1200,2531,3
"Dogs_60_LowAr_21-35_dn8.PNG",114,931,1800,3
"Dogs_60_LowAr_11-41_dn15.PNG",1101,2200,3397,3
"Positive_95-17_LowAr_8-46_PL079.PNG",2689,2200,1800,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",333,200,3397,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",1044,1200,3069,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",1180,1797,3800,3
"Dogs_60_LowAr_19-97_dn9.PNG",68,931,2203,3
"Positive_97-70_HighAr_35-83_PH070.PNG",1174,603,3800,3
"Positive_84-07_LowAr_7-78_PL116.PNG",393,1469,3397,3
"Neutral_51-18_NeutAr_17-69_N072.PNG",1666,603,2203,3
"Dogs_80_HighAr_74-98_da1.PNG",1458,931,1800,3
"Wolves_40_LowAr_15-16_wn12.png",218,2200,1800,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",652,1469,2203,3
"Dogs_80_HighAr_79-30_da5.PNG",438,931,3069,3
"Dogs_80_HighAr_69-36_da9.PNG",881,2200,2800,3
"Wolves_40_LowAr_21-35_wn9.PNG",261,931,3069,3
"Wolves_20_HighAr_70-58_wa1.PNG",562,200,2531,3
"Positive_89-82_HighAr_43-09_PH065.PNG",1390,931,2531,3
"Positive_91-27_HighAr_57-64_PH050.PNG",603,1200,3800,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",451,2200,1800,3
"Dogs_60_LowAr_10-84_dn12.PNG",986,1469,2800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",1285,2200,2203,3
"Dogs_80_HighAr_100_da3.PNG",357,200,3397,3
"Wolves_20_HighAr_79-87_wa7.png",865,1200,3069,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",300,1469,2531,3
"Wolves_40_LowAr_15-57_wn13.png",12,931,3069,3
