"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",211,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",614,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",5013,200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1585,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",959,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",139,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1266,2200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",701,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1164,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",98,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",699,931,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1158,1797,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",233,1469,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1121,603,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1263,1469,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",300,200,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1366,931,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",537,931,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",487,200,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",378,603,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",699,200,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",545,2200,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",301,2200,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2695,931,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",579,931,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",703,1469,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1937,1797,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2061,1469,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",431,603,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",869,603,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",142,1469,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",331,2200,1800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1358,1797,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",388,931,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",884,1469,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",142,1797,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1606,1469,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1774,1797,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",22,1469,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2431,603,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",202,931,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1062,1797,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",718,603,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",5413,931,2203,2
"Wolves_20_HighAr_83-21_wa3.PNG",69,931,3069,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",479,1200,3800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",1231,931,2531,3
"Positive_94-40_HighAr_37-63_PH088.PNG",619,603,3397,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",3194,931,3069,3
"Wolves_40_LowAr_14-43_wn14.PNG",264,2200,1800,3
"Zebras_NA_UnkA_NA_8_Zebra_Pixaby_Polyfish.PNG",2298,931,2203,3
"Wolves_20_HighAr_78-57_wa13.PNG",657,603,3800,3
"Wolves_40_LowAr_15-16_wn12.png",55,1200,3397,3
"Dogs_80_HighAr_79-30_da5.PNG",186,931,2800,3
"Positive_86-13_LowAr_7-73_PL127.PNG",398,1469,3069,3
"Wolves_40_LowAr_13-94_wn3.PNG",385,200,3800,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",2191,2200,3397,3
"Dogs_80_HighAr_80-20_da8.PNG",189,1200,3397,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",365,931,2800,3
"Wolves_20_HighAr_63-08_wa11.PNG",942,1469,2800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",1307,603,1800,3
"Dogs_60_LowAr_7-74_dn1.PNG",845,1469,3397,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",1784,931,3397,3
"Wolves_40_LowAr_21-68_wn2.PNG",3473,1200,3069,3
"Dogs_60_LowAr_21-35_dn8.PNG",924,603,3069,3
