"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",976,200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",809,2200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",791,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",234,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",231,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",4050,2200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1394,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1049,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1509,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3018,2200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",604,1469,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",691,931,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",437,931,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",293,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",765,1797,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",5662,1797,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1048,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1341,603,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",38,931,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1766,1797,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",552,200,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2001,1469,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",118,200,1800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",195,603,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",551,931,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",4561,603,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",383,1797,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1823,1797,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1226,200,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",444,2200,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1115,603,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1067,1469,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1603,931,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1259,603,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",198,931,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",746,2200,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",204,2200,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",8,603,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",731,1469,2531,2
