"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",5279,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",379,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1242,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",610,200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",394,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",126,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1342,2200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1685,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",782,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",981,2200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2039,200,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",163,2200,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",333,1469,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",834,603,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1377,2200,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1219,1797,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3930,1797,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2283,931,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",580,931,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",3787,2200,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1151,603,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",295,1469,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1486,931,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1483,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",733,1797,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",785,1797,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",649,603,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",941,1469,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3141,603,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",710,1469,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1165,931,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2037,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",101,1797,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1388,200,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",4004,1469,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",15,200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",586,1797,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2935,603,3069,2
