"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",580,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",422,2200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1752,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",773,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",186,2200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1071,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1393,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1016,200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",6,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1643,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",687,1469,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",78,931,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",317,603,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",3045,2200,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",260,1797,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",3698,1469,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",955,1797,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1561,1469,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1641,200,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1809,1797,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",393,603,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1408,603,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",485,200,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",819,1469,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",84,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",681,931,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",389,2200,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2591,931,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",197,200,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",138,931,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1519,1797,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",125,2200,1800,2
