"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",987,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2961,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1168,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1829,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",713,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1016,200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1645,200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",861,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1104,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1166,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2338,1469,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",584,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",793,1797,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1119,200,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",441,931,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2144,1797,1800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",741,931,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",5063,1797,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",426,200,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1859,1797,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1092,603,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1163,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",355,1469,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",531,200,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",995,931,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1334,603,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1641,1469,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",735,1469,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",399,931,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",689,603,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",34,1797,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",727,2200,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",3318,931,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",108,1797,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3361,603,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",868,2200,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",136,2200,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1564,1469,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",226,603,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3280,1469,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",438,931,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1943,603,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1235,1469,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",913,931,3069,2
"Negative_29-62_LowAr_36-97_NL_H059.PNG",374,1469,2800,3
"Wolves_40_LowAr_12-39_wn5.PNG",1039,1469,3800,3
"Wolves_40_LowAr_15-89_wn11.PNG",917,1200,2531,3
"Wolves_40_LowAr_11-17_wn10.PNG",1266,1469,3069,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",1010,200,3800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",1988,931,2800,3
"Wolves_20_HighAr_78-57_wa13.PNG",731,1200,2800,3
"Wolves_40_LowAr_21-35_wn9.PNG",124,931,2531,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",1220,931,1800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",314,603,2531,3
"Dogs_80_HighAr_76-45_da4.PNG",476,931,2531,3
"Positive_84-07_LowAr_7-78_PL116.PNG",205,1469,2203,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",1910,1469,3800,3
"Dogs_60_LowAr_7-74_dn1.PNG",119,603,3069,3
"Positive_77-76_HighAr-51-20_PH124.PNG",278,1469,2800,3
"Dogs_60_LowAr_21-35_dn8.PNG",3916,1200,3800,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",545,1469,2203,3
