"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",724,200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",639,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",85,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1961,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1265,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",227,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",714,2200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2470,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",5697,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",908,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",5250,1469,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",925,2200,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",65,931,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2663,200,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",3319,603,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1561,603,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3144,200,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1988,1469,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",110,931,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",398,1469,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",410,1797,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1144,1469,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3437,931,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",3129,931,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",9,603,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1006,1469,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1344,603,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",471,1797,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1110,1797,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1816,1469,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",3006,931,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",356,931,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3415,1469,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",608,603,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",221,931,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",207,603,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1952,1797,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",888,2200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2251,1469,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1033,1797,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",441,1797,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1202,200,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",174,931,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2430,2200,1800,2
"Wolves_20_HighAr_77-83_wa4.PNG",187,1200,1800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",1346,931,2203,3
"Wolves_20_HighAr_83-21_wa3.PNG",1002,1200,2800,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",851,1200,3069,3
"Positive_86-13_LowAr_7-73_PL127.PNG",187,1797,3397,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",607,200,3069,3
"Dogs_80_HighAr_73-59_da2.PNG",2210,931,2531,3
"Dogs_60_LowAr_18-50_dn2.PNG",895,603,3397,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",436,200,2800,3
"Wolves_40_LowAr_15-16_wn12.png",729,2200,2531,3
"Neutral_51-18_NeutAr_17-69_N072.PNG",1129,603,2203,3
"Wolves_40_LowAr_13-94_wn3.PNG",161,1469,2800,3
"Wolves_40_LowAr_23-96_wn4.PNG",476,931,3397,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",662,2200,2203,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",1235,2200,3069,3
"Dogs_60_LowAr_14-1_dn4.PNG",1517,1200,2203,3
"Dogs_80_HighAr_74-98_da1.PNG",99,931,2531,3
"Positive_88-80_LowAr_7-66_PL082.PNG",3,1469,2203,3
"Dogs_60_LowAr_11-00_dn7.PNG",690,1797,2531,3
"Wolves_20_HighAr_77-02_wa5.PNG",163,931,3397,3
"Neutral_51-18_NeutAr_17-69_N072.PNG",1019,931,3800,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",1784,2200,2800,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",2958,1469,3397,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",393,2200,2800,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",109,2200,3069,3
"Wolves_20_HighAr_70-58_wa1.PNG",67,1469,2531,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",761,1797,2203,3
"Dogs_60_LowAr_14-1_dn4.PNG",839,931,3397,3
"Wolves_40_LowAr_29-83_wn1.PNG",393,1797,3397,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",266,1200,2203,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",77,1797,2203,3
"Positive_81-70_HighAr_66-01_PH105.PNG",2455,1469,2531,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",521,1469,3800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",31,603,2531,3
"Positive_96-55_LowAr_7-99_PL117.PNG",9,1200,1800,3
"Dogs_60_LowAr_11-00_dn7.PNG",2395,200,2531,3
"Wolves_20_HighAr_83-62_wa2.png",178,603,3397,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",543,1469,2531,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",1245,2200,2531,3
"Positive_84-07_LowAr_7-78_PL116.PNG",843,603,3397,3
"Dogs_80_HighAr_87-69_da14.PNG",319,603,2800,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",1125,1469,3069,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",1549,2200,3397,3
"Dogs_80_HighAr_76-36_da12.png",2045,603,3800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",2746,2200,3800,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",631,200,2203,3
"Wolves_40_LowAr_28-44_wn8.PNG",2010,603,2800,3
