"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1683,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",416,2200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",94,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",691,2200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1216,2200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1198,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",4724,200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",22,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",884,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1020,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1126,603,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",741,603,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",83,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",31,931,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",394,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",184,931,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",28,931,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",80,1469,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",169,200,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1478,1469,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",266,200,1800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1166,1469,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",153,1797,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1517,1797,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2573,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2731,1797,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",245,1469,1800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",131,603,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1381,1469,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2157,1797,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",764,603,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",4003,2200,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",252,200,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",27,931,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",71,603,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1829,1797,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",329,931,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",246,931,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",210,603,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",4669,931,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",43,2200,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",351,2200,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1721,1469,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",409,1797,3069,2
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",2135,1200,3069,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",2398,1797,2531,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",371,2200,3069,3
"Wolves_40_LowAr_14-43_wn14.PNG",1950,2200,3069,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",362,1200,1800,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",3352,2200,1800,3
"Wolves_20_HighAr_78-57_wa13.PNG",311,603,1800,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",408,603,1800,3
"Dogs_80_HighAr_80-20_da8.PNG",2985,1200,1800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",613,1200,3397,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",1847,200,2531,3
"Wolves_20_HighAr_77-02_wa5.PNG",438,1200,2531,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",2932,1469,3800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",699,603,3069,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",109,1797,2800,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",451,1797,2800,3
"Dogs_80_HighAr_64-55_da13.PNG",352,200,3800,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",1747,1200,1800,3
"Wolves_40_LowAr_12-39_wn5.PNG",840,200,2800,3
"Wolves_20_HighAr_74-33_wa6.PNG",2210,1469,3069,3
"Wolves_40_LowAr_13-94_wn3.PNG",2741,200,3397,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",1151,2200,3069,3
"Wolves_20_HighAr_91-36_wa12.PNG",1232,603,3069,3
"Wolves_20_HighAr_55-09_wa15.PNG",64,1797,3397,3
"Positive_89-82_HighAr_43-09_PH065.PNG",262,2200,2531,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",831,931,2531,3
"Positive_96-55_LowAr_7-99_PL117.PNG",3037,603,2531,3
"Dogs_80_HighAr_69-11_da10.png",7,1469,2203,3
"Wolves_40_LowAr_15-16_wn12.png",207,1200,2800,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",635,1200,3800,3
"Dogs_80_HighAr_69-36_da9.PNG",70,2200,2203,3
"Dogs_80_HighAr_73-59_da2.PNG",247,1200,2800,3
"Wolves_40_LowAr_15-57_wn13.png",1152,2200,2800,3
"Wolves_20_HighAr_83-21_wa3.PNG",597,1200,3397,3
"Wolves_20_HighAr_77-02_wa5.PNG",1739,931,2800,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",1734,931,3800,3
"Positive_95-17_LowAr_8-46_PL079.PNG",2185,2200,3069,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",612,200,2203,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",1617,931,2800,3
"Positive_82-81_HighAr_36-59_PH003.PNG",1664,1469,3800,3
"Positive_84-07_LowAr_7-78_PL116.PNG",5693,200,2531,3
"Dogs_60_LowAr_10-11_dn5.PNG",1,1797,2531,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",1271,603,2203,3
"Positive_86-13_LowAr_7-73_PL127.PNG",1570,200,2800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",26,200,2203,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",1988,2200,3800,3
"Dogs_60_LowAr_14-1_dn4.PNG",86,2200,2203,3
"Wolves_20_HighAr_70-58_wa1.PNG",569,1797,1800,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",539,931,1800,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",248,200,1800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",4,931,2800,3
"Wolves_40_LowAr_15-89_wn11.PNG",1429,1200,2800,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",600,931,3397,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",1379,1469,2531,3
"Positive_97-82_LowAr_5-85_PL101.PNG",1914,603,2203,3
"Positive_88-80_LowAr_7-66_PL082.PNG",4218,1797,1800,3
"Wolves_40_LowAr_29-83_wn1.PNG",2077,1469,3800,3
"Wolves_40_LowAr_15-57_wn13.png",2444,1200,1800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",1975,2200,2531,3
"Dogs_60_LowAr_11-00_dn7.PNG",1536,1469,3069,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",108,200,3069,3
"Wolves_40_LowAr_15-16_wn12.png",132,2200,2203,3
"Wolves_20_HighAr_83-21_wa3.PNG",53,931,2531,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",38,1469,2203,3
"Dogs_80_HighAr_69-36_da9.PNG",819,1469,2800,3
"Neutral_51-18_NeutAr_17-69_N072.PNG",3397,603,3800,3
"Positive_94-40_HighAr_37-63_PH088.PNG",1131,1200,3397,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",175,931,3800,3
"Dogs_60_LowAr_10-84_dn12.PNG",1198,200,2203,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",3896,200,3069,3
"Dogs_60_LowAr_9-94_dn13.PNG",1511,1797,3397,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",924,200,3800,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",2352,603,3069,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",739,1797,2800,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",2102,1797,3800,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",394,2200,2800,3
"Dogs_60_LowAr_21-35_dn8.PNG",2319,931,3069,3
"Positive_94-40_HighAr_37-63_PH088.PNG",529,931,2800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",355,603,2203,3
"Dogs_60_LowAr_11-41_dn15.PNG",582,2200,3800,3
