"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",156,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",262,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",101,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",22,2200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",377,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",652,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",178,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1271,200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",435,200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2175,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1825,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1185,603,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1104,1797,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2275,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2240,2200,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",3172,603,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",702,1469,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2205,603,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",376,931,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",786,931,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",595,1797,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1162,1469,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",619,603,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",4630,200,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",384,200,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",212,1797,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1116,2200,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1222,603,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",587,1797,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3077,1469,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2263,1797,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",225,603,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1214,2200,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2605,1797,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",497,931,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1502,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",303,200,1800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",3131,1469,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",760,931,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",329,931,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1431,1469,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",4323,1469,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3188,931,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1596,1469,2203,2
"Wolves_20_HighAr_91-36_wa12.PNG",2808,1469,2800,3
"Positive_86-13_LowAr_7-73_PL127.PNG",17,1469,3800,3
"Dogs_80_HighAr_79-30_da5.PNG",105,603,3069,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",1967,2200,2531,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",5088,603,2203,3
"Dogs_80_HighAr_87-69_da14.PNG",304,603,3069,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",1053,1469,2800,3
"Wolves_40_LowAr_21-68_wn2.PNG",696,1200,2531,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",1678,1469,1800,3
"Positive_88-80_LowAr_7-66_PL082.PNG",1657,1797,3069,3
"Dogs_80_HighAr_79-30_da5.PNG",3736,1200,3800,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",518,1469,3397,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",476,1200,1800,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",1794,2200,3397,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",3472,1200,2203,3
"Positive_96-55_LowAr_7-99_PL117.PNG",4256,1200,1800,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",797,200,3800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",339,931,2800,3
"Wolves_20_HighAr_78-57_wa13.PNG",4861,603,2800,3
"Dogs_60_LowAr_37-41_dn6.PNG",597,603,2800,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",1524,931,2203,3
"Positive_94-40_HighAr_37-63_PH088.PNG",24,931,3800,3
