"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",364,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",21,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",61,200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2659,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3104,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",923,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2415,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1261,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",300,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1400,200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2408,1469,1800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",469,931,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",490,1469,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",479,1797,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1474,931,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",317,1797,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",3151,2200,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",941,931,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1333,603,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",450,603,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1104,1797,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",672,1469,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1040,603,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",308,1469,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",586,603,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",253,200,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1899,1797,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1501,200,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",457,603,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1018,2200,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",339,931,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",100,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",143,931,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",194,1469,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2748,931,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1646,1469,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",76,1797,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2401,603,3800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1147,931,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",741,1469,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",798,1797,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3007,931,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",635,200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1881,2200,2531,2
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",128,1797,2800,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",38,931,3069,3
"Wolves_40_LowAr_12-39_wn5.PNG",1694,1469,1800,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",65,200,3397,3
"Wolves_20_HighAr_74-33_wa6.PNG",926,2200,3397,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",4228,2200,2531,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",297,931,2203,3
"Zebras_NA_UnkA_NA_8_Zebra_Pixaby_Polyfish.PNG",2911,603,2531,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",1573,931,3397,3
"Dogs_60_LowAr_11-00_dn7.PNG",355,1797,3069,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",2375,1469,2800,3
"Wolves_20_HighAr_83-62_wa2.png",430,931,3069,3
"Positive_97-70_HighAr_35-83_PH070.PNG",3928,603,2203,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",499,1469,1800,3
"Wolves_40_LowAr_14-43_wn14.PNG",949,1469,3397,3
"Positive_88-80_LowAr_7-66_PL082.PNG",551,200,1800,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",900,1469,3069,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",1220,1200,1800,3
"Dogs_80_HighAr_74-98_da1.PNG",739,1200,3069,3
"Positive_97-82_LowAr_5-85_PL101.PNG",1610,603,3397,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",2158,1797,2531,3
"Wolves_20_HighAr_55-09_wa15.PNG",1421,1469,2531,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",933,1797,3069,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",5025,2200,3800,3
"Positive_81-70_HighAr_66-01_PH105.PNG",467,1469,3069,3
"Dogs_80_HighAr_64-55_da13.PNG",262,1797,3800,3
"Dogs_60_LowAr_9-94_dn13.PNG",3662,1469,3397,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",3002,200,2800,3
"Wolves_20_HighAr_83-21_wa3.PNG",204,603,1800,3
"Dogs_60_LowAr_19-97_dn9.PNG",200,1200,3397,3
"Wolves_40_LowAr_29-83_wn1.PNG",2091,1797,2203,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",2357,931,3069,3
"Dogs_60_LowAr_14-1_dn4.PNG",694,2200,2531,3
"Wolves_20_HighAr_83-21_wa3.PNG",87,931,2203,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",1127,2200,2531,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",5892,2200,3800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",545,931,3397,3
"Wolves_20_HighAr_63-08_wa11.PNG",310,200,3800,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",322,931,3397,3
"Positive_89-82_HighAr_43-09_PH065.PNG",1049,1200,3800,3
"Dogs_80_HighAr_80-20_da8.PNG",4001,931,2203,3
"Wolves_20_HighAr_70-58_wa1.PNG",411,1797,3069,3
"Dogs_80_HighAr_87-69_da14.PNG",1536,1469,1800,3
"Dogs_60_LowAr_11-41_dn15.PNG",5415,1469,1800,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",27,931,3397,3
"Wolves_40_LowAr_15-89_wn11.PNG",710,603,3800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",178,1200,2203,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",439,1200,2531,3
"Positive_91-27_HighAr_57-64_PH050.PNG",735,2200,3397,3
"Wolves_20_HighAr_83-62_wa2.png",1748,1200,1800,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",1349,1200,3397,3
"Dogs_60_LowAr_9-94_dn13.PNG",319,1797,2800,3
"Wolves_40_LowAr_21-35_wn9.PNG",3117,1200,3397,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",1071,1797,3397,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",393,1469,1800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",1927,931,2531,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",1725,200,2531,3
"Wolves_20_HighAr_79-87_wa7.png",771,1200,3397,3
"Wolves_40_LowAr_13-94_wn3.PNG",236,1797,2531,3
"Wolves_20_HighAr_94-62_wa14.PNG",402,1469,2531,3
"Dogs_80_HighAr_76-36_da12.png",209,931,3397,3
"Wolves_40_LowAr_12-39_wn5.PNG",1949,200,2531,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",821,603,1800,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",218,2200,2203,3
"Dogs_60_LowAr_37-41_dn6.PNG",339,931,2203,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",541,1200,1800,3
"Positive_88-80_LowAr_7-66_PL082.PNG",3073,1469,3397,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",464,1469,2203,3
"Wolves_40_LowAr_14-43_wn14.PNG",2950,1797,2800,3
"Positive_82-81_HighAr_36-59_PH003.PNG",15,2200,2800,3
"Dogs_60_LowAr_17-20_dn3.PNG",289,2200,3069,3
"Positive_84-07_LowAr_7-78_PL116.PNG",1045,603,3800,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",2313,1469,3069,3
"Dogs_60_LowAr_18-50_dn2.PNG",460,603,2531,3
"Wolves_40_LowAr_15-16_wn12.png",779,1200,2800,3
"Negative_9-52_HighAr_78-44_NH_Sp136.PNG",544,931,2800,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",388,1797,3800,3
"Dogs_80_HighAr_76-36_da12.png",1547,1200,3069,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",3039,2200,3800,3
"Wolves_40_LowAr_15-89_wn11.PNG",442,1200,3397,3
"Dogs_80_HighAr_73-59_da2.PNG",347,931,2203,3
"Wolves_40_LowAr_13-94_wn3.PNG",692,200,1800,3
"Positive_77-76_HighAr-51-20_PH124.PNG",999,1469,3397,3
"Wolves_20_HighAr_70-58_wa1.PNG",1200,1469,3069,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",1345,1200,3397,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",270,1797,1800,3
"Dogs_60_LowAr_19-97_dn9.PNG",1673,603,2800,3
"Dogs_80_HighAr_69-11_da10.png",346,200,2531,3
"Dogs_60_LowAr_14-1_dn4.PNG",2325,1200,2531,3
