"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1589,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1008,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1561,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",899,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",142,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",389,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1187,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",234,2200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2249,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1199,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1256,1469,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",622,1797,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",492,1797,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",43,931,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",3901,2200,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1057,2200,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",19,1469,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2595,200,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",881,1797,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",526,931,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",443,603,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",17,1797,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",724,603,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",468,200,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",8,1797,1800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",347,603,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",793,931,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",906,603,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1484,931,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1121,1797,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",505,1469,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",138,1469,3800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1182,603,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2861,1469,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",292,1469,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",349,931,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",3539,1469,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",423,931,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",72,931,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",141,603,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",120,200,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",690,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3587,2200,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1210,931,2531,2
"Negative_9-22_HighAr_83-40_NH_H036.PNG",465,931,2203,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",891,2200,3397,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",460,931,3397,3
"Dogs_60_LowAr_9-94_dn13.PNG",117,1469,3397,3
"Positive_86-13_LowAr_7-73_PL127.PNG",2478,200,2800,3
