"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",461,200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",115,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2161,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",470,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1502,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1697,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",715,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",495,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",406,2200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1786,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",123,1797,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1071,200,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",3131,1469,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",166,931,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1516,1469,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2195,931,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1165,200,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1395,200,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1606,931,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1485,2200,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1390,931,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",315,2200,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1242,931,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",90,603,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",540,603,1800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",755,2200,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",153,603,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1035,1797,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",139,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2555,603,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",214,931,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",670,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",314,1469,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",63,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",542,603,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1719,1797,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",776,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1000,1469,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1713,1797,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",442,603,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1028,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2129,1797,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",940,1469,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1306,1797,3069,2
