"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",129,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1798,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1809,200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1341,200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",600,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",970,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",646,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",689,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1112,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",295,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1027,1797,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",34,603,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2469,931,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",429,2200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",108,1469,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",620,200,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",237,603,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",151,1469,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",77,603,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",3604,931,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",235,1797,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",325,1469,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",793,931,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1419,200,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1038,603,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",875,200,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1826,1797,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1353,1469,1800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",554,1469,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",3402,2200,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",289,931,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",110,1797,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",33,931,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",196,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1038,1797,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2416,603,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2635,1797,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",420,931,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",107,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1010,931,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",381,2200,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",31,603,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",6,931,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2225,1469,3069,2
"Neutral_51-18_NeutAr_17-69_N072.PNG",3298,603,3800,3
"Dogs_80_HighAr_76-45_da4.PNG",774,603,3397,3
