"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",931,200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",846,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",122,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",326,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",3349,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",4041,200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",28,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",3709,2200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",811,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",534,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2429,603,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",66,1469,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",4528,931,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",71,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",966,1797,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",395,1797,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1274,200,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1623,931,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",589,2200,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",210,200,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2402,603,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",682,1469,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",909,200,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",4187,603,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",5211,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1536,931,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1004,931,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",98,1469,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2062,1797,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",572,931,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",63,931,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1454,603,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",385,1469,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",650,1797,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",359,603,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",696,1797,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1279,931,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2248,931,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",481,1797,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1834,1469,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1049,603,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1836,1469,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",763,2200,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",969,2200,3397,2
"Negative_15-47_LowAr_42-89_NL_H095.PNG",3084,1469,2531,3
"Wolves_40_LowAr_11-17_wn10.PNG",339,200,3397,3
"Dogs_60_LowAr_18-50_dn2.PNG",261,603,2203,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",227,1200,2800,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",51,2200,2203,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",289,931,2531,3
"Dogs_60_LowAr_14-1_dn4.PNG",317,2200,3069,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",409,200,1800,3
"Dogs_80_HighAr_100_da3.PNG",2253,200,2800,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",1069,603,3069,3
"Dogs_60_LowAr_7-74_dn1.PNG",825,1469,3069,3
"Wolves_40_LowAr_15-16_wn12.png",79,931,3800,3
"Dogs_60_LowAr_10-11_dn5.PNG",1167,1797,1800,3
"Wolves_40_LowAr_21-68_wn2.PNG",168,931,1800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",219,931,2203,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",2561,200,2800,3
"Dogs_80_HighAr_80-20_da8.PNG",1967,1200,3069,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",231,603,1800,3
"Dogs_80_HighAr_69-11_da10.png",3898,1797,2203,3
"Positive_71-86_HighAr_59-58_PH097.PNG",587,1469,2203,3
"Dogs_80_HighAr_73-59_da2.PNG",449,1200,3800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",1391,1200,3800,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",192,2200,3397,3
"Positive_91-27_HighAr_57-64_PH050.PNG",1389,931,1800,3
"Wolves_40_LowAr_13-94_wn3.PNG",507,200,3397,3
"Wolves_20_HighAr_63-08_wa11.PNG",770,1469,2531,3
"Dogs_80_HighAr_74-98_da1.PNG",1448,1200,2531,3
"Positive_71-86_HighAr_59-58_PH097.PNG",1818,200,3069,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",2,1200,3397,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",261,1200,2531,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",463,200,2800,3
"Wolves_40_LowAr_12-39_wn5.PNG",2795,1797,3397,3
"Dogs_60_LowAr_18-50_dn2.PNG",3499,1200,3800,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",12,200,1800,3
"Wolves_20_HighAr_79-87_wa7.png",2040,931,2531,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",2313,1469,2203,3
"Dogs_80_HighAr_76-36_da12.png",943,1200,3800,3
"Positive_97-82_LowAr_5-85_PL101.PNG",1201,603,2203,3
"Wolves_40_LowAr_21-68_wn2.PNG",2858,1200,2203,3
"Negative_9-52_HighAr_78-44_NH_Sp136.PNG",602,931,2203,3
"Dogs_60_LowAr_19-97_dn9.PNG",2394,603,3397,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",215,200,3069,3
"Positive_88-80_LowAr_7-66_PL082.PNG",2374,1797,1800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",1708,603,2531,3
"Dogs_60_LowAr_18-50_dn2.PNG",2691,931,2531,3
"Dogs_60_LowAr_21-35_dn8.PNG",689,603,2800,3
"Dogs_80_HighAr_64-55_da13.PNG",465,200,2531,3
"Dogs_60_LowAr_14-1_dn4.PNG",158,1200,1800,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",1361,200,1800,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",535,1469,2800,3
"Dogs_80_HighAr_64-55_da13.PNG",1113,1469,3397,3
"Wolves_20_HighAr_83-62_wa2.png",31,603,2531,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",361,1200,2203,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",6,1200,3800,3
"Dogs_80_HighAr_64-55_da13.PNG",830,1797,3397,3
"Dogs_60_LowAr_11-41_dn15.PNG",1276,1797,2800,3
"Wolves_40_LowAr_15-16_wn12.png",1606,2200,3069,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",132,2200,2531,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",224,1200,2531,3
"Wolves_40_LowAr_12-39_wn5.PNG",23,200,3800,3
"Wolves_40_LowAr_15-57_wn13.png",357,2200,3397,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",2377,1469,3069,3
"Dogs_60_LowAr_11-00_dn7.PNG",32,200,1800,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",1230,603,2531,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",475,603,2531,3
"Positive_81-70_HighAr_66-01_PH105.PNG",2162,1469,2203,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",130,1469,3800,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",833,931,1800,3
"Wolves_20_HighAr_55-09_wa15.PNG",1081,200,2800,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",2729,1469,2531,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",326,200,3800,3
"Dogs_80_HighAr_74-98_da1.PNG",2287,931,1800,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",2622,931,1800,3
"Wolves_20_HighAr_63-08_wa11.PNG",489,1797,3397,3
"Wolves_40_LowAr_23-96_wn4.PNG",4062,931,2203,3
"Dogs_60_LowAr_21-35_dn8.PNG",992,931,3397,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",2362,2200,3069,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",2118,1200,3069,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",477,1469,3397,3
"Wolves_40_LowAr_13-94_wn3.PNG",610,1797,2531,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",1035,931,3397,3
"Dogs_60_LowAr_10-11_dn5.PNG",109,1469,2800,3
"Dogs_80_HighAr_79-30_da5.PNG",1708,1200,2531,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",3477,931,3800,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",468,1469,3397,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",146,1797,2531,3
"Dogs_60_LowAr_10-84_dn12.PNG",1003,200,2531,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",2518,1797,1800,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",112,603,2800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",22,2200,2531,3
"Positive_91-27_HighAr_57-64_PH050.PNG",1119,2200,3800,3
"Wolves_20_HighAr_55-09_wa15.PNG",1677,1797,3069,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",421,603,3069,3
"Dogs_60_LowAr_7-74_dn1.PNG",1533,603,2531,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",5141,1200,2800,3
