"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",65,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1222,2200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",724,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1706,2200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",101,200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",316,200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1396,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1982,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",202,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2875,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",106,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1041,931,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1181,200,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",500,1797,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",55,2200,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",464,1797,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2840,931,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1297,200,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1188,603,1800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",878,2200,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",52,931,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1816,1469,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1277,931,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",3591,1469,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",183,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",834,1469,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2551,1797,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",492,931,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",81,603,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1168,603,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",652,2200,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",362,603,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",175,1797,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1070,603,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3258,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",863,1469,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2177,931,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",381,1469,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",923,1797,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",40,603,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",693,1469,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",31,1469,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1081,1797,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",849,200,2531,2
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",439,931,3069,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",1474,2200,3069,3
"Wolves_40_LowAr_15-89_wn11.PNG",3259,603,3397,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",48,1200,3397,3
"Wolves_20_HighAr_94-62_wa14.PNG",2076,1469,3069,3
"Wolves_40_LowAr_29-83_wn1.PNG",2749,1469,3397,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",1074,1200,2800,3
"Wolves_40_LowAr_13-94_wn3.PNG",1123,1469,1800,3
"Positive_91-27_HighAr_57-64_PH050.PNG",240,931,2203,3
"Dogs_80_HighAr_87-69_da14.PNG",19,603,3069,3
"Zebras_NA_UnkA_NA_8_Zebra_Pixaby_Polyfish.PNG",330,931,2800,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",785,2200,2203,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",864,1469,3069,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",1184,1797,2531,3
"Dogs_60_LowAr_37-41_dn6.PNG",910,603,3800,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",2095,1200,2203,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",1438,1797,2531,3
