"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2152,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2665,2200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1029,2200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1108,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",76,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2333,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1221,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2430,200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1074,200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",304,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2509,2200,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",691,1797,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2087,931,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",676,2200,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",365,1469,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1447,603,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1978,931,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",709,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1047,603,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",75,1469,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",259,931,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",27,1797,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1062,931,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2201,603,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",51,200,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1461,931,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",515,1797,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",585,931,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1004,1797,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2124,603,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",552,1469,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1294,931,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",491,931,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",163,1469,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1568,1469,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",131,603,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",508,603,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",916,1469,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1647,1797,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1657,2200,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",27,200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1354,200,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",145,1469,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",90,1797,3397,2
"Wolves_40_LowAr_23-96_wn4.PNG",2477,1200,3069,3
"Positive_96-55_LowAr_7-99_PL117.PNG",279,603,2800,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",313,200,1800,3
"Positive_88-80_LowAr_7-66_PL082.PNG",672,1797,3069,3
"Positive_86-13_LowAr_7-73_PL127.PNG",1929,200,3800,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",1191,1469,1800,3
"Wolves_20_HighAr_83-62_wa2.png",4012,603,3397,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",5663,1469,3397,3
"Negative_9-52_HighAr_78-44_NH_Sp136.PNG",150,603,3069,3
"Positive_84-07_LowAr_7-78_PL116.PNG",409,200,2531,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",433,931,3397,3
"Positive_71-86_HighAr_59-58_PH097.PNG",122,1469,2800,3
"Wolves_40_LowAr_15-57_wn13.png",1169,931,2800,3
"Dogs_80_HighAr_79-30_da5.PNG",759,603,1800,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",1634,1200,3069,3
"Wolves_40_LowAr_15-89_wn11.PNG",90,1200,2531,3
"Positive_86-13_LowAr_7-73_PL127.PNG",84,1469,2800,3
"Wolves_40_LowAr_23-96_wn4.PNG",647,931,2531,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",5055,200,3397,3
"Positive_84-07_LowAr_7-78_PL116.PNG",860,603,3397,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",1291,1469,3069,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",728,1797,2531,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",54,1200,3397,3
"Dogs_80_HighAr_74-98_da1.PNG",197,1200,2800,3
"Wolves_20_HighAr_91-36_wa12.PNG",795,1469,2800,3
"Positive_71-86_HighAr_59-58_PH097.PNG",875,200,3397,3
"Positive_84-07_LowAr_7-78_PL116.PNG",754,1469,2800,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",960,2200,3397,3
