"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",603,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2222,200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1085,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",195,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",158,2200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1928,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2045,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1788,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1189,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",637,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",755,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1009,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",670,603,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",647,200,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",393,1797,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",586,1469,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",732,603,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",17,1469,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",613,931,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",91,931,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",631,1469,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",88,603,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2688,603,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",765,931,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1165,1469,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",16,200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1153,1469,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",200,931,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",696,931,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1269,1797,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",482,931,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",191,1797,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",538,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2352,200,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",89,1797,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3568,1797,3069,2
