"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",492,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",285,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",114,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",371,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",131,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2288,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1992,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",637,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",636,200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",569,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",4042,603,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1107,1469,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2532,931,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",63,931,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",948,1469,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",4208,1469,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",254,931,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1124,2200,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",76,931,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",663,1797,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",4886,1797,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2892,1469,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",941,1797,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",28,603,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",533,603,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",669,200,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1174,1797,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3461,931,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2828,1797,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1404,931,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",560,931,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1184,1469,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",66,1469,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",73,200,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1695,603,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",512,603,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",4537,1469,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",327,1469,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",940,931,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",431,2200,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",3203,2200,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",95,1797,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",889,200,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",819,603,3069,2
"Positive_97-70_HighAr_35-83_PH070.PNG",935,931,2800,3
"Dogs_80_HighAr_88-43_da6.PNG",1523,1469,3069,3
"Dogs_80_HighAr_80-20_da8.PNG",1377,931,1800,3
