"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",4238,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",3252,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",527,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",55,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",116,2200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",249,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",102,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2767,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",535,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2395,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",423,2200,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",702,931,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1034,603,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1120,931,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",617,603,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",222,1797,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",34,1797,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",380,931,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",250,931,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",790,1469,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1990,1797,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",802,603,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",103,1797,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1242,931,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1160,1469,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",588,603,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",809,603,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1022,1469,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2729,1469,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1725,2200,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",698,603,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",133,1469,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",838,931,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",3565,200,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",43,931,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3825,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",3318,1469,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",426,200,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",694,1797,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1599,1797,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",5348,200,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",389,931,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",92,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",456,2200,3800,2
"Dogs_80_HighAr_64-55_da13.PNG",202,1469,2203,3
"Wolves_20_HighAr_83-21_wa3.PNG",111,1200,3800,3
"Dogs_60_LowAr_10-11_dn5.PNG",766,1797,2531,3
"Dogs_80_HighAr_88-43_da6.PNG",4489,1797,3069,3
"Wolves_20_HighAr_79-87_wa7.png",525,1200,2203,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",766,1797,2203,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",3402,1469,2531,3
"Positive_86-13_LowAr_7-73_PL127.PNG",1472,200,3800,3
"Dogs_60_LowAr_17-20_dn3.PNG",754,931,3800,3
"Wolves_40_LowAr_15-16_wn12.png",324,1200,2800,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",5156,1797,3069,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",2287,1469,1800,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",1066,1200,1800,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",290,1797,1800,3
