"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",4160,2200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1558,200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2550,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",136,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1774,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",434,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",962,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1188,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",497,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1325,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",751,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2426,931,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",110,603,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",146,1797,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",3277,931,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",429,931,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",663,603,1800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",386,200,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",212,1469,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2520,1469,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",859,2200,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",39,1469,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1012,931,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2,1797,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1322,2200,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",25,603,3069,2
