"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",422,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1079,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",398,200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1192,2200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1031,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",478,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1901,2200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1347,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",556,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",937,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1713,1469,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",264,931,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1180,1797,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2493,1469,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",974,931,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",16,603,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",169,603,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",752,200,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",790,1797,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",38,931,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",171,1797,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1187,1797,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1547,1469,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1047,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1983,1797,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2561,931,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",259,2200,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",3041,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1380,603,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1548,931,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",577,1797,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",225,200,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",381,603,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",544,931,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2650,2200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2790,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",746,200,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1240,1469,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",127,2200,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",526,931,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",390,1469,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",720,603,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",349,603,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",188,1469,3397,2
"Negative_35-16_LowAr_39-16_NL_H106.PNG",483,1469,3397,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",1668,200,2531,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",3031,1469,2203,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",2517,2200,3069,3
