"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1192,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",191,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1593,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",5100,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",124,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2033,200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",124,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1694,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",198,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",112,2200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",567,931,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",825,931,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",244,2200,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",229,1797,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1463,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1657,931,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1950,1797,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1054,603,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",881,2200,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1663,1469,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1045,603,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",3662,603,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",5070,931,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",348,1469,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2669,603,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2008,931,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",878,200,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2998,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3151,1469,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2171,1797,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",325,1797,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",4250,1469,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1237,931,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1838,2200,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",215,1797,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",100,1797,1800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1477,200,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",513,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",695,931,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1059,200,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",619,931,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1072,603,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",794,1469,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1768,603,2203,2
"Dogs_80_HighAr_64-55_da13.PNG",524,200,3800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",1571,603,2531,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",700,1469,2203,3
"Dogs_60_LowAr_14-1_dn4.PNG",862,2200,3800,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",895,1469,3069,3
"Wolves_40_LowAr_21-68_wn2.PNG",694,931,2531,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",1039,1797,3800,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",1583,1797,3800,3
"Dogs_80_HighAr_100_da3.PNG",1229,1469,3069,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",894,1469,1800,3
"Dogs_80_HighAr_76-45_da4.PNG",3604,931,3397,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",500,931,3397,3
"Positive_81-70_HighAr_66-01_PH105.PNG",281,200,3069,3
"Wolves_20_HighAr_91-36_wa12.PNG",3315,603,2203,3
"Wolves_40_LowAr_21-68_wn2.PNG",555,603,1800,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",88,931,2800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",315,931,3397,3
"Wolves_40_LowAr_29-83_wn1.PNG",155,1469,2800,3
