"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2873,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",736,2200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1532,200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",446,200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1190,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",969,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",332,200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2382,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1743,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",712,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",422,603,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",818,931,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",818,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",322,2200,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",5203,1797,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",825,2200,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",186,200,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",221,1797,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",242,931,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",493,1469,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1624,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1347,200,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",308,603,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",837,1469,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",848,931,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",530,931,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2332,603,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",3295,1469,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1166,603,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",429,1797,3397,2
