"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2910,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1853,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",318,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",208,2200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",90,2200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",528,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",853,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",357,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",328,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1389,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2531,603,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2621,1469,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",998,1797,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",287,1469,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1650,1797,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",419,603,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",992,1469,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",145,931,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",175,200,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",660,2200,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",392,1469,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1560,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",475,931,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",519,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",422,200,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",402,1797,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",655,603,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",367,2200,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",657,931,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",3755,603,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1361,200,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",150,603,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",760,931,3800,2
