"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1147,200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1017,2200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",43,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",68,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2842,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",51,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",212,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3550,2200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",632,2200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",113,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1850,931,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",326,1469,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",180,603,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",738,1469,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2336,931,1800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1423,603,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",3612,1797,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1505,200,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1827,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1528,931,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",759,931,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",589,1797,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1891,1797,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",337,200,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",105,1469,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",71,603,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",734,931,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",434,931,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",3230,1797,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",97,931,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",315,603,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",256,200,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",290,1797,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",605,603,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",33,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1114,2200,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",552,2200,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",609,1469,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",537,2200,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1817,1469,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",690,1797,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",700,1469,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",37,603,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1123,1469,3069,2
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",3192,2200,1800,3
"Dogs_60_LowAr_17-20_dn3.PNG",2861,931,2800,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",1565,603,2800,3
"Positive_86-13_LowAr_7-73_PL127.PNG",5,1797,2800,3
"Positive_88-80_LowAr_7-66_PL082.PNG",1261,200,2203,3
"Dogs_60_LowAr_11-41_dn15.PNG",638,1469,3069,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",57,1200,1800,3
"Positive_71-86_HighAr_59-58_PH097.PNG",1561,603,3069,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",1831,2200,2800,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",548,1797,1800,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",769,1469,2203,3
"Positive_77-76_HighAr-51-20_PH124.PNG",2049,200,2531,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",1135,2200,3800,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",613,200,2531,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",393,2200,2203,3
"Wolves_20_HighAr_63-08_wa11.PNG",2917,1797,2531,3
"Dogs_60_LowAr_10-84_dn12.PNG",272,1797,3069,3
"Wolves_40_LowAr_21-35_wn9.PNG",2114,603,2203,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",411,603,3069,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",565,1469,2800,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",109,1469,3397,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",116,603,3800,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",1962,1469,1800,3
"Positive_94-40_HighAr_37-63_PH088.PNG",55,1200,2531,3
"Wolves_20_HighAr_55-09_wa15.PNG",91,1469,2203,3
"Wolves_20_HighAr_83-21_wa3.PNG",575,1200,3069,3
"Positive_82-81_HighAr_36-59_PH003.PNG",3232,1797,3800,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",554,1469,3069,3
