"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",332,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",626,200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",45,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2273,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",291,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",534,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1871,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",339,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",136,2200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1505,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1434,1469,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1274,1797,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2364,1797,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2103,1469,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",967,200,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1114,1469,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",549,931,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",998,1797,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2530,1797,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",4699,603,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1116,603,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",116,1469,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1387,931,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",142,200,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",258,603,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",493,200,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",3813,931,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",908,603,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",4751,931,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1370,603,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1114,603,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",171,2200,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",770,1469,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",151,1469,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",102,931,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1591,2200,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",656,931,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",207,1797,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1915,931,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1011,1797,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",79,2200,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1048,931,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1545,1469,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1411,1469,2203,2
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",1280,200,2800,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",577,931,2531,3
