"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",312,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",51,200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",808,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",349,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",634,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",163,200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",552,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1784,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",24,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",619,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1800,603,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",370,603,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3976,1797,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",289,2200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",475,1797,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2300,2200,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",490,200,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",307,2200,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1341,1469,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",211,1797,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",150,1797,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1106,931,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",986,603,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",642,1469,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1550,603,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",683,1469,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1438,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",12,603,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1114,931,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",716,931,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",70,200,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",911,931,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2688,1469,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",420,1797,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1988,931,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",365,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3185,603,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",384,931,1800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",92,1469,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",3974,200,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1159,931,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1570,931,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2055,1469,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",181,1797,3397,2
"Wolves_20_HighAr_79-87_wa7.png",2101,1200,2800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",361,603,3800,3
"Dogs_60_LowAr_7-74_dn1.PNG",403,603,3069,3
"Dogs_80_HighAr_100_da3.PNG",61,200,3800,3
"Positive_95-17_LowAr_8-46_PL079.PNG",338,2200,2203,3
"Wolves_40_LowAr_15-89_wn11.PNG",213,931,2203,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",1320,1797,3069,3
"Wolves_40_LowAr_21-68_wn2.PNG",242,603,3800,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",161,1797,3069,3
"Wolves_20_HighAr_77-02_wa5.PNG",1842,1200,3069,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",1686,931,3069,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",1483,1797,2531,3
"Dogs_60_LowAr_37-41_dn6.PNG",403,931,3069,3
"Negative_9-52_HighAr_78-44_NH_Sp136.PNG",2336,931,2203,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",394,2200,2203,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",2299,2200,3069,3
"Wolves_40_LowAr_15-89_wn11.PNG",1174,603,3069,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",1049,1797,3800,3
"Dogs_60_LowAr_10-84_dn12.PNG",506,200,2203,3
"Dogs_80_HighAr_74-98_da1.PNG",2386,1200,3069,3
"Wolves_20_HighAr_77-83_wa4.PNG",5162,931,3397,3
"Dogs_60_LowAr_7-74_dn1.PNG",1311,1469,3069,3
"Dogs_60_LowAr_21-35_dn8.PNG",1833,931,2203,3
"Dogs_60_LowAr_9-94_dn13.PNG",669,1469,2531,3
"Wolves_20_HighAr_55-09_wa15.PNG",1151,1469,3069,3
"Positive_82-81_HighAr_36-59_PH003.PNG",833,1797,3800,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",2423,2200,2800,3
"Wolves_40_LowAr_21-35_wn9.PNG",1993,603,2203,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",3040,603,1800,3
"Wolves_20_HighAr_94-62_wa14.PNG",938,1469,3800,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",707,2200,3069,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",259,2200,2531,3
"Dogs_80_HighAr_79-30_da5.PNG",1701,931,3069,3
"Wolves_20_HighAr_94-62_wa14.PNG",2322,1797,3800,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",1756,200,2531,3
"Wolves_20_HighAr_63-08_wa11.PNG",281,1797,2800,3
"Dogs_80_HighAr_73-59_da2.PNG",927,1200,3800,3
"Dogs_60_LowAr_17-20_dn3.PNG",1693,1200,1800,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",447,1469,3397,3
"Positive_88-80_LowAr_7-66_PL082.PNG",72,1797,3800,3
"Wolves_40_LowAr_28-44_wn8.PNG",656,603,2531,3
"Wolves_40_LowAr_23-96_wn4.PNG",954,931,3397,3
"Dogs_80_HighAr_88-43_da6.PNG",289,1797,2800,3
"Positive_95-17_LowAr_8-46_PL079.PNG",720,1200,2800,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",221,2200,2203,3
"Dogs_60_LowAr_14-1_dn4.PNG",736,2200,2531,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",1303,603,3069,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",319,603,3800,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",5859,1469,1800,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",364,1469,2203,3
"Wolves_20_HighAr_83-21_wa3.PNG",153,603,2531,3
"Dogs_60_LowAr_21-35_dn8.PNG",604,1200,3397,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",665,1797,1800,3
"Dogs_60_LowAr_37-41_dn6.PNG",661,603,2531,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",5304,2200,2203,3
"Wolves_20_HighAr_83-21_wa3.PNG",2649,931,3069,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",256,1797,1800,3
"Wolves_40_LowAr_21-35_wn9.PNG",364,931,1800,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",688,931,2203,3
"Dogs_80_HighAr_87-69_da14.PNG",320,603,3397,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",137,200,3800,3
"Positive_94-40_HighAr_37-63_PH088.PNG",338,1200,2203,3
"Dogs_60_LowAr_10-11_dn5.PNG",2744,1797,3069,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",1870,931,3397,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",1279,200,1800,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",1315,931,3069,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",5054,1200,3397,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",550,603,2531,3
"Dogs_80_HighAr_69-36_da9.PNG",166,1797,1800,3
"Wolves_20_HighAr_77-02_wa5.PNG",4,931,3069,3
"Positive_96-55_LowAr_7-99_PL117.PNG",642,603,2531,3
"Positive_77-76_HighAr-51-20_PH124.PNG",2459,1797,2203,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",1014,1469,2531,3
"Wolves_20_HighAr_83-62_wa2.png",1772,603,2203,3
"Positive_81-70_HighAr_66-01_PH105.PNG",2600,200,2800,3
"Wolves_40_LowAr_15-57_wn13.png",1378,2200,3069,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",561,931,2203,3
"Wolves_20_HighAr_63-08_wa11.PNG",367,1469,2800,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",696,1200,2531,3
"Positive_71-86_HighAr_59-58_PH097.PNG",2002,1469,3800,3
"Positive_88-80_LowAr_7-66_PL082.PNG",356,1469,3397,3
"Wolves_40_LowAr_15-16_wn12.png",1731,2200,2800,3
"Wolves_40_LowAr_12-39_wn5.PNG",96,1469,2800,3
"Dogs_80_HighAr_69-11_da10.png",181,1797,2531,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",1106,931,2203,3
"Wolves_40_LowAr_11-17_wn10.PNG",896,1469,2203,3
"Positive_77-76_HighAr-51-20_PH124.PNG",40,1469,3397,3
"Positive_82-81_HighAr_36-59_PH003.PNG",1753,2200,3069,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",154,931,2531,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",3848,2200,3800,3
"Dogs_60_LowAr_18-50_dn2.PNG",1800,603,2800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",2634,603,1800,3
"Dogs_60_LowAr_19-97_dn9.PNG",1991,931,2800,3
"Positive_94-40_HighAr_37-63_PH088.PNG",1248,603,2800,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",1116,931,3800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",1415,931,3069,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",3070,2200,2800,3
"Positive_82-81_HighAr_36-59_PH003.PNG",262,1469,3069,3
"Dogs_80_HighAr_88-43_da6.PNG",871,1469,2531,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",1022,200,3397,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",278,931,3800,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",689,1797,2800,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",1509,200,1800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",98,1200,2531,3
"Positive_89-82_HighAr_43-09_PH065.PNG",486,1200,2531,3
"Dogs_60_LowAr_10-84_dn12.PNG",2106,1469,2800,3
"Wolves_40_LowAr_14-43_wn14.PNG",1130,2200,3800,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",1280,931,2203,3
"Wolves_20_HighAr_79-87_wa7.png",863,603,2531,3
"Positive_97-70_HighAr_35-83_PH070.PNG",3951,603,1800,3
"Positive_86-13_LowAr_7-73_PL127.PNG",1399,1797,3069,3
"Dogs_80_HighAr_80-20_da8.PNG",2467,603,3800,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",308,1200,2800,3
"Dogs_60_LowAr_11-00_dn7.PNG",195,1469,1800,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",1503,1469,2800,3
