"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",545,200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",17,200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",307,2200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",356,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",4163,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",962,200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",776,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",588,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",160,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",570,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",955,603,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",918,603,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",160,1797,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1578,1797,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",297,1469,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",301,603,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",139,1797,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3216,1469,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",108,1469,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",592,2200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",68,2200,3800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",292,200,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1327,931,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1978,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1978,1797,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",592,931,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",33,200,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",945,931,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",299,931,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",255,1797,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",304,603,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",544,1469,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",107,931,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2695,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1613,603,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1278,1469,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",359,200,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1679,931,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2172,603,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",17,1797,1800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",104,1469,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1979,2200,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1026,1469,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",647,931,3069,2
"Wolves_40_LowAr_15-89_wn11.PNG",144,603,2203,3
"Dogs_80_HighAr_80-20_da8.PNG",2082,931,2800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",1514,1200,3069,3
"Wolves_40_LowAr_14-43_wn14.PNG",1425,1797,3069,3
"Wolves_40_LowAr_21-35_wn9.PNG",626,1200,2531,3
"Wolves_40_LowAr_12-39_wn5.PNG",1616,1469,2203,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",135,2200,3800,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",964,1200,2203,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",2254,2200,3069,3
"Dogs_80_HighAr_80-20_da8.PNG",939,603,3069,3
"Positive_77-76_HighAr-51-20_PH124.PNG",1331,1469,2800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",987,931,2800,3
"Wolves_40_LowAr_11-17_wn10.PNG",1152,1469,2800,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",773,1469,2531,3
"Positive_86-13_LowAr_7-73_PL127.PNG",352,200,2203,3
"Dogs_80_HighAr_69-11_da10.png",77,1469,3397,3
