"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",4,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",707,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",206,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",88,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1609,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",58,200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",314,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",50,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",42,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1267,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",331,603,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",214,931,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",637,1797,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2389,931,3800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1266,931,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",168,1469,1800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",3719,931,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",551,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",656,200,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1270,1469,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",31,603,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2206,200,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",275,2200,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",953,1797,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",227,2200,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",87,603,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2341,1469,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",142,1797,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2883,1469,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",633,1469,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",221,931,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",213,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",462,931,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",872,1797,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1311,2200,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1994,931,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",286,603,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3398,603,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",889,200,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",174,1469,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1153,603,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1134,1797,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",3420,1469,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",446,1797,3397,2
"Dogs_80_HighAr_64-55_da13.PNG",201,200,2203,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",1773,2200,3397,3
"Positive_82-81_HighAr_36-59_PH003.PNG",121,1469,3069,3
"Wolves_20_HighAr_63-08_wa11.PNG",704,1797,2800,3
"Positive_88-80_LowAr_7-66_PL082.PNG",1096,200,3069,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",122,1469,2800,3
"Dogs_80_HighAr_80-20_da8.PNG",141,1200,2203,3
"Positive_71-86_HighAr_59-58_PH097.PNG",410,200,2800,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",2129,1469,2531,3
"Wolves_40_LowAr_13-94_wn3.PNG",624,200,2800,3
"Positive_94-40_HighAr_37-63_PH088.PNG",1387,1200,2531,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",194,1797,3800,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",474,1200,3397,3
"Wolves_20_HighAr_79-87_wa7.png",462,1200,3397,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",283,2200,2531,3
"Dogs_80_HighAr_100_da3.PNG",1773,1797,3397,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",654,603,3800,3
