"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",809,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1351,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",964,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",866,2200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",712,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",152,200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2009,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",740,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",122,200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",12,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",94,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",507,200,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",247,1797,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",399,603,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2076,1797,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",17,931,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",230,603,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1075,931,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3337,1469,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",221,2200,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1185,2200,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",186,200,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",111,931,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",114,931,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",279,603,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",149,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",256,2200,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1003,1469,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",161,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2,931,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1639,931,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1383,1469,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",351,1797,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",756,603,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",4994,1797,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1397,1469,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1765,1797,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",255,931,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",289,1469,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",482,603,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1049,603,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",691,200,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",450,1797,2203,2
"Negative_29-62_LowAr_36-97_NL_H059.PNG",950,1469,3397,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",232,1797,3800,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",380,1200,1800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",423,603,1800,3
"Positive_97-82_LowAr_5-85_PL101.PNG",121,931,2203,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",1177,2200,2800,3
"Positive_88-80_LowAr_7-66_PL082.PNG",754,1797,2203,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",48,2200,2531,3
"Wolves_20_HighAr_70-58_wa1.PNG",3961,200,1800,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",769,200,3397,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",1978,1200,3069,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",305,1469,2531,3
"Wolves_40_LowAr_15-57_wn13.png",840,2200,2531,3
"Wolves_40_LowAr_13-94_wn3.PNG",925,200,3800,3
"Dogs_80_HighAr_100_da3.PNG",309,1469,2800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",1143,931,3397,3
"Dogs_80_HighAr_79-30_da5.PNG",214,931,2800,3
"Wolves_20_HighAr_63-08_wa11.PNG",3518,1797,3069,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",4138,1469,2800,3
"Dogs_80_HighAr_87-69_da14.PNG",3308,1469,3069,3
"Wolves_40_LowAr_15-57_wn13.png",589,1200,3069,3
