"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",799,200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",341,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2463,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",693,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",692,2200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1415,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1035,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1225,200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",764,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2045,200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",620,1469,3800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1538,1797,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",312,603,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",681,200,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1062,603,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",192,1797,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",331,1797,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",770,2200,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2483,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",225,931,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",81,200,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2602,1797,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",249,603,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",5267,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1940,603,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",295,1797,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",393,1469,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",167,603,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1348,931,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1292,2200,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",292,931,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",44,2200,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2246,603,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",77,931,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1177,1469,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",43,1469,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1478,931,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2679,931,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2059,1469,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",795,200,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",709,931,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",494,931,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1507,1469,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",917,1797,2531,2
"Dogs_80_HighAr_73-59_da2.PNG",2563,1200,1800,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",1466,1797,3397,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",344,931,1800,3
"Wolves_40_LowAr_21-68_wn2.PNG",2999,1200,2203,3
"Positive_71-86_HighAr_59-58_PH097.PNG",681,603,2203,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",131,931,2800,3
"Dogs_80_HighAr_73-59_da2.PNG",1722,2200,3397,3
"Dogs_80_HighAr_64-55_da13.PNG",557,1469,3397,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",2,931,3800,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",1547,1469,3800,3
"Dogs_80_HighAr_74-98_da1.PNG",547,931,3800,3
"Wolves_40_LowAr_15-57_wn13.png",425,1200,1800,3
