"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",992,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1059,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1073,200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",120,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1098,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",435,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1461,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",623,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",533,200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",164,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1130,1469,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1731,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",673,931,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",320,603,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",780,603,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",88,200,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2339,931,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",303,1797,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2174,200,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1630,2200,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3489,1469,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",318,931,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1259,1797,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",107,1469,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",70,1469,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1661,931,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1637,603,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2597,603,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",4782,931,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",610,603,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",252,2200,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",791,931,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",148,2200,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",143,603,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1067,1469,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",171,1797,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1539,1797,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1507,200,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",195,1469,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3015,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",118,1797,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",71,1469,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1481,1797,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",3424,931,2203,2
