"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",105,200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",370,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1691,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",625,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",902,200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",38,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2246,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",732,200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",415,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",303,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2031,1797,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",4240,931,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",913,1469,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",628,2200,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",834,603,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",81,931,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",188,603,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1276,603,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",638,2200,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",648,1469,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",20,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1526,931,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1032,1469,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1610,603,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",514,931,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1894,200,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",191,1797,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",697,200,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1145,1797,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",239,1797,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3264,2200,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",167,931,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1363,1469,3069,2
