"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",946,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2111,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",378,200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1305,200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2728,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",822,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",405,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",434,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",491,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2340,200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",429,2200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1530,931,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",3521,931,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",905,603,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",122,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",844,931,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1090,1797,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",978,603,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",420,603,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",132,2200,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1776,200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",809,1469,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",701,931,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",146,1797,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1377,1469,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1800,200,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1828,931,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2029,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1707,1797,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1001,200,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3668,603,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",668,1469,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",510,1469,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",454,2200,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",4,1797,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",552,931,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",169,1797,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1985,931,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",886,1797,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",477,1469,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1870,603,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1283,1469,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",902,603,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",526,1469,3800,2
"Neutral_50-87_NeutAr_20-61_N111.PNG",886,1200,2800,3
"Dogs_60_LowAr_9-94_dn13.PNG",150,1797,3069,3
"Wolves_40_LowAr_11-17_wn10.PNG",937,1469,2203,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",569,1797,3800,3
"Dogs_80_HighAr_80-20_da8.PNG",81,603,2203,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",472,1469,1800,3
"Wolves_20_HighAr_79-87_wa7.png",1382,1200,3397,3
"Positive_95-17_LowAr_8-46_PL079.PNG",2616,2200,2800,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",424,200,2531,3
"Wolves_20_HighAr_77-83_wa4.PNG",49,2200,2531,3
"Wolves_20_HighAr_94-62_wa14.PNG",1524,1797,3397,3
"Dogs_80_HighAr_87-69_da14.PNG",478,1469,2531,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",1078,931,3397,3
"Wolves_20_HighAr_63-08_wa11.PNG",275,1469,2800,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",966,1469,3397,3
"Dogs_80_HighAr_88-43_da6.PNG",3273,1797,1800,3
"Dogs_80_HighAr_76-36_da12.png",469,931,3069,3
"Positive_91-27_HighAr_57-64_PH050.PNG",1668,2200,3397,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",607,1797,2800,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",368,1469,1800,3
"Wolves_40_LowAr_21-68_wn2.PNG",2226,931,2203,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",91,2200,3397,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",364,931,1800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",448,603,2203,3
"Dogs_60_LowAr_18-50_dn2.PNG",1484,1200,2531,3
