"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",16,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",3113,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",371,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",885,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",795,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",212,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",474,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",598,2200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1003,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1078,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1100,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",842,200,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",917,931,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",894,603,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1928,1469,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1205,1797,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3842,603,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",232,603,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",64,931,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1641,1797,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",889,1469,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1165,1469,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",716,931,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",529,603,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1159,1797,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2614,931,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",64,1797,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",705,931,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",150,200,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",336,1797,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1123,2200,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",336,200,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",630,1797,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1020,2200,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",286,931,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",593,931,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",798,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1912,603,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1113,2200,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",404,603,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1434,1469,3800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",115,931,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1434,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1265,1469,3397,2
"Positive_96-55_LowAr_7-99_PL117.PNG",568,603,3800,3
"Dogs_60_LowAr_11-00_dn7.PNG",747,1797,3800,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",2686,603,2203,3
"Wolves_40_LowAr_23-96_wn4.PNG",1256,931,2203,3
"Wolves_40_LowAr_13-94_wn3.PNG",1696,1469,3397,3
"Wolves_40_LowAr_11-17_wn10.PNG",2708,200,2531,3
"Wolves_20_HighAr_74-33_wa6.PNG",1985,1469,3069,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",112,931,2800,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",1536,603,2203,3
"Wolves_20_HighAr_79-87_wa7.png",1513,603,2531,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",1072,200,3069,3
"Dogs_80_HighAr_87-69_da14.PNG",756,603,3069,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",1296,1797,3800,3
"Dogs_80_HighAr_79-30_da5.PNG",54,931,2531,3
"Dogs_80_HighAr_76-36_da12.png",725,931,2531,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",2823,603,2531,3
"Positive_82-81_HighAr_36-59_PH003.PNG",4919,1469,2800,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",1806,200,3800,3
"Positive_97-70_HighAr_35-83_PH070.PNG",2555,931,2800,3
"Wolves_20_HighAr_91-36_wa12.PNG",426,1469,2531,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",608,1469,3397,3
"Dogs_60_LowAr_14-1_dn4.PNG",775,931,2203,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",413,200,2531,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",2259,1469,2531,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",259,2200,3069,3
"Positive_82-81_HighAr_36-59_PH003.PNG",1861,2200,3397,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",1784,200,2531,3
"Wolves_20_HighAr_78-57_wa13.PNG",1987,931,3800,3
"Wolves_20_HighAr_83-21_wa3.PNG",1426,931,2531,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",720,1797,3397,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",3114,2200,3800,3
"Wolves_20_HighAr_83-21_wa3.PNG",3425,603,3069,3
"Dogs_80_HighAr_80-20_da8.PNG",732,603,3069,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",2025,1200,1800,3
"Positive_97-70_HighAr_35-83_PH070.PNG",501,603,3069,3
"Wolves_20_HighAr_63-08_wa11.PNG",1190,1469,2203,3
"Dogs_60_LowAr_37-41_dn6.PNG",310,1200,2800,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",3808,1200,3800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",574,603,3069,3
"Wolves_20_HighAr_77-02_wa5.PNG",226,931,2203,3
"Wolves_40_LowAr_14-43_wn14.PNG",135,2200,3069,3
"Positive_84-07_LowAr_7-78_PL116.PNG",1414,603,2800,3
"Wolves_40_LowAr_28-44_wn8.PNG",618,1469,3397,3
"Positive_84-07_LowAr_7-78_PL116.PNG",1045,200,2203,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",759,1200,1800,3
"Dogs_80_HighAr_73-59_da2.PNG",821,2200,2203,3
"Wolves_40_LowAr_15-16_wn12.png",1955,2200,2800,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",87,1469,2800,3
"Wolves_40_LowAr_21-35_wn9.PNG",727,931,2203,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",2312,1469,2203,3
"Positive_97-82_LowAr_5-85_PL101.PNG",217,603,2531,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",2262,1200,2531,3
"Positive_88-80_LowAr_7-66_PL082.PNG",2101,200,2531,3
"Dogs_60_LowAr_17-20_dn3.PNG",1263,931,2531,3
"Dogs_80_HighAr_74-98_da1.PNG",19,931,2800,3
"Wolves_40_LowAr_21-35_wn9.PNG",1177,603,2800,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",271,2200,3397,3
"Dogs_80_HighAr_69-36_da9.PNG",13,2200,3397,3
"Dogs_60_LowAr_7-74_dn1.PNG",519,603,3069,3
"Dogs_60_LowAr_9-94_dn13.PNG",3837,1797,2800,3
"Wolves_20_HighAr_77-83_wa4.PNG",1440,1200,3800,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",408,603,3069,3
"Positive_77-76_HighAr-51-20_PH124.PNG",1012,200,3800,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",622,1469,2800,3
"Dogs_80_HighAr_76-45_da4.PNG",427,1200,2531,3
"Zebras_NA_UnkA_NA_8_Zebra_Pixaby_Polyfish.PNG",766,931,2203,3
"Dogs_80_HighAr_88-43_da6.PNG",1352,1469,3069,3
"Wolves_40_LowAr_11-17_wn10.PNG",1315,1797,2531,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",361,1200,3800,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",166,2200,1800,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",391,931,2203,3
"Positive_89-82_HighAr_43-09_PH065.PNG",2344,1200,2531,3
"Dogs_80_HighAr_87-69_da14.PNG",167,1469,2531,3
"Wolves_40_LowAr_13-94_wn3.PNG",428,200,3800,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",1630,2200,2531,3
"Wolves_20_HighAr_91-36_wa12.PNG",265,603,3069,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",802,603,2800,3
"Dogs_80_HighAr_64-55_da13.PNG",1801,200,2203,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",542,931,3397,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",526,200,3800,3
"Dogs_60_LowAr_11-00_dn7.PNG",836,1469,2800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",1785,2200,2203,3
"Wolves_20_HighAr_77-02_wa5.PNG",313,1200,2203,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",148,200,2531,3
"Positive_81-70_HighAr_66-01_PH105.PNG",318,200,3397,3
"Dogs_80_HighAr_64-55_da13.PNG",548,1797,3397,3
"Positive_88-80_LowAr_7-66_PL082.PNG",82,1797,2800,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",20,1469,3069,3
"Dogs_60_LowAr_11-41_dn15.PNG",1475,2200,3800,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",1667,1200,2531,3
"Positive_77-76_HighAr-51-20_PH124.PNG",1710,1797,1800,3
"Positive_95-17_LowAr_8-46_PL079.PNG",307,931,3800,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",99,603,2531,3
"Dogs_60_LowAr_11-41_dn15.PNG",1032,1797,3397,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",1531,931,2531,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",310,931,1800,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",2163,1469,2203,3
"Dogs_80_HighAr_74-98_da1.PNG",244,2200,2800,3
"Wolves_40_LowAr_12-39_wn5.PNG",1038,1797,2800,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",34,200,3069,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",10,200,3069,3
"Negative_9-52_HighAr_78-44_NH_Sp136.PNG",4333,931,3397,3
"Wolves_40_LowAr_11-17_wn10.PNG",1,1469,2800,3
"Dogs_80_HighAr_79-30_da5.PNG",1161,603,2531,3
"Wolves_20_HighAr_77-02_wa5.PNG",939,2200,2203,3
"Positive_97-82_LowAr_5-85_PL101.PNG",819,931,3397,3
"Positive_84-07_LowAr_7-78_PL116.PNG",1258,1469,3800,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",140,1469,2531,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",1428,1797,2203,3
"Dogs_60_LowAr_18-50_dn2.PNG",352,931,3397,3
"Wolves_40_LowAr_15-89_wn11.PNG",5568,1200,2800,3
"Dogs_80_HighAr_69-36_da9.PNG",190,1469,2531,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",3017,2200,3397,3
"Positive_96-55_LowAr_7-99_PL117.PNG",1646,1200,3397,3
"Wolves_20_HighAr_55-09_wa15.PNG",2395,1469,2800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",85,1200,2531,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",151,2200,3069,3
"Wolves_20_HighAr_83-62_wa2.png",421,603,3397,3
