"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",211,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",541,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",578,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",186,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",443,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",187,200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2617,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",435,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",688,200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",183,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",447,1469,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",842,603,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",352,1797,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",313,931,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",996,2200,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1142,1797,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2496,1469,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",87,931,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1141,603,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2415,931,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1162,1469,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1729,1469,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",959,1797,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3229,931,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",119,2200,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1644,603,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",4073,931,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2740,2200,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",649,200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",89,931,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",712,603,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",91,1469,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",39,1797,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2136,1469,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",60,1797,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3440,1469,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",946,931,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",469,931,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",837,603,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",251,1797,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1519,603,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2659,200,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",765,200,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",542,1469,2531,2
"Dogs_60_LowAr_21-35_dn8.PNG",637,931,3069,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",1339,2200,3069,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",1418,931,2531,3
"Wolves_20_HighAr_83-62_wa2.png",732,603,3397,3
"Dogs_60_LowAr_11-00_dn7.PNG",417,200,2531,3
