"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",133,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",3045,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",119,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",3239,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2295,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1678,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",475,200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",688,200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",762,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1196,2200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1516,1469,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",869,2200,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1779,931,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",648,1469,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1259,603,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1338,931,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",4,603,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",3622,1797,1800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",138,1797,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",481,931,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",3916,603,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",26,1797,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",3503,931,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",602,603,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",333,1797,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",413,1469,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",81,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3285,200,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2030,1469,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1500,200,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1667,1469,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",446,1797,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",533,931,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",469,1469,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1773,931,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2098,603,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",747,2200,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1893,2200,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",42,1797,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",621,603,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1597,931,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1079,200,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1899,931,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",965,1469,3397,2
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",1786,1200,3397,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",1334,1469,1800,3
"Wolves_40_LowAr_28-44_wn8.PNG",43,603,3397,3
"Wolves_20_HighAr_79-87_wa7.png",846,603,3397,3
"Positive_94-11_LowAr_6-60_PL036.PNG",4753,1200,2800,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",2002,1469,2800,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",1051,1200,3800,3
