"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",642,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",769,200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",994,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",331,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",118,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1368,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1022,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",656,200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2533,2200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",36,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2107,2200,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2648,1469,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",558,1797,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",564,931,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1748,1469,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1746,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1249,931,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2108,603,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",456,603,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",436,1797,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",378,1469,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",699,200,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1550,1797,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",500,603,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",173,931,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",219,603,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1416,2200,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1353,200,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1084,1469,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",875,931,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",619,1797,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",165,1797,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",126,603,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",510,1469,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",3558,1469,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",796,2200,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",303,200,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",61,1469,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3698,931,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2620,603,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",499,1797,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2737,931,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1231,931,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1806,1469,3800,2
"Positive_77-76_HighAr-51-20_PH124.PNG",322,1469,2531,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",185,1469,3800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",1272,1200,2203,3
"Negative_9-52_HighAr_78-44_NH_Sp136.PNG",1466,603,3069,3
"Positive_95-17_LowAr_8-46_PL079.PNG",108,2200,3069,3
"Dogs_80_HighAr_100_da3.PNG",571,200,3800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",2589,1200,3397,3
"Dogs_80_HighAr_64-55_da13.PNG",2540,1469,2203,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",954,200,2203,3
"Positive_94-11_LowAr_6-60_PL036.PNG",213,2200,2800,3
"Wolves_20_HighAr_83-21_wa3.PNG",679,1200,3397,3
"Dogs_80_HighAr_76-45_da4.PNG",668,931,2203,3
"Dogs_60_LowAr_10-84_dn12.PNG",90,1469,2203,3
"Wolves_40_LowAr_21-35_wn9.PNG",1374,931,3069,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",721,1200,2531,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",1743,1469,2800,3
"Wolves_40_LowAr_15-16_wn12.png",372,1200,3397,3
"Wolves_40_LowAr_21-68_wn2.PNG",282,603,2203,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",2790,1200,3800,3
"Positive_97-82_LowAr_5-85_PL101.PNG",15,931,2531,3
"Wolves_40_LowAr_28-44_wn8.PNG",2936,1469,3800,3
"Dogs_80_HighAr_73-59_da2.PNG",1930,931,3800,3
"Positive_84-07_LowAr_7-78_PL116.PNG",322,1469,3069,3
"Dogs_80_HighAr_88-43_da6.PNG",2456,1797,3800,3
"Wolves_20_HighAr_83-21_wa3.PNG",1125,931,2203,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",1216,200,1800,3
"Dogs_80_HighAr_80-20_da8.PNG",177,1200,2531,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",569,1469,3069,3
"Wolves_20_HighAr_70-58_wa1.PNG",1083,1797,3397,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",1016,603,3800,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",437,931,2800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",1635,931,3397,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",159,1469,2800,3
"Wolves_40_LowAr_14-43_wn14.PNG",241,1469,3800,3
"Wolves_20_HighAr_77-83_wa4.PNG",1740,931,3397,3
"Dogs_60_LowAr_18-50_dn2.PNG",340,931,2531,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",93,603,3800,3
"Wolves_40_LowAr_21-68_wn2.PNG",4196,1200,3069,3
"Positive_71-86_HighAr_59-58_PH097.PNG",165,1469,2531,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",106,1469,2800,3
"Wolves_20_HighAr_83-62_wa2.png",2575,931,2203,3
"Positive_96-55_LowAr_7-99_PL117.PNG",679,931,1800,3
"Wolves_20_HighAr_77-02_wa5.PNG",317,1200,2531,3
"Dogs_80_HighAr_88-43_da6.PNG",848,1469,3397,3
"Dogs_80_HighAr_64-55_da13.PNG",143,200,2800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",197,603,2800,3
"Wolves_40_LowAr_15-57_wn13.png",1443,2200,1800,3
