"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",417,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",203,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",17,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",254,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",196,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1144,200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",386,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",709,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",66,200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1667,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1377,2200,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1341,1797,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",617,1469,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",94,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1738,200,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2856,603,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1262,931,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1639,1797,3800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",636,603,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",864,1469,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",102,1797,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",629,931,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",239,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",686,2200,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",417,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",40,931,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3471,603,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",558,1797,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",199,603,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",771,200,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",263,931,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",516,603,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",276,200,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",3347,931,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",4465,1469,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",742,931,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3498,1469,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",595,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",608,1797,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2342,2200,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",5235,603,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",503,931,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2397,1797,1800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1937,1469,2203,2
"Dogs_60_LowAr_11-00_dn7.PNG",543,200,3397,3
"Negative_9-52_HighAr_78-44_NH_Sp136.PNG",76,931,2800,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",501,1797,3069,3
