"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",919,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",643,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2240,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",404,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",70,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2486,200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2893,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1275,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1315,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2032,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1078,931,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2290,1469,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1622,1469,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1324,603,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",974,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1499,1469,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1117,603,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",415,1469,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2757,603,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",640,931,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1503,931,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",125,1797,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",292,1469,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1364,931,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1325,2200,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",134,1797,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",3581,1469,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",198,2200,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1479,931,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",527,603,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1306,1797,1800,2
