"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2322,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1473,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1404,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",250,2200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",198,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",4937,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1247,200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",491,200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",855,2200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",419,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1473,1469,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",268,931,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2595,931,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1065,2200,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",201,931,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2065,603,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",665,2200,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",3309,1797,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1340,603,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",191,200,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",691,1469,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",448,1797,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1487,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1857,1797,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",3456,200,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",530,1797,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",4057,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",530,2200,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1486,1797,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",187,1469,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",245,1797,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",3041,931,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",666,603,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",268,931,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1147,200,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",202,1469,2203,2
