"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",48,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",4381,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",939,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",230,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",488,2200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",407,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1111,200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",898,2200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",22,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",236,1469,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",594,2200,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",193,931,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",537,1797,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",487,1469,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1685,1469,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1119,2200,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",203,603,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1920,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",335,931,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",858,1469,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",3373,200,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",10,1469,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",768,200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",817,603,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1425,603,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1596,1469,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",3037,931,3800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",383,603,1800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",341,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",753,931,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",4848,1797,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3857,1797,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2233,2200,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",498,1797,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1636,200,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1751,1469,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",546,931,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",56,603,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",118,1469,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",605,931,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",993,1797,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",902,603,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",898,1797,2203,2
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",10,1200,3069,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",909,603,2531,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",208,1469,1800,3
"Wolves_40_LowAr_15-57_wn13.png",1000,1200,2800,3
"Wolves_40_LowAr_15-16_wn12.png",1159,2200,2531,3
"Dogs_80_HighAr_74-98_da1.PNG",430,1200,3800,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",38,2200,3069,3
"Wolves_40_LowAr_21-68_wn2.PNG",365,1200,3069,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",48,603,2203,3
"Dogs_80_HighAr_88-43_da6.PNG",1834,1797,2800,3
"Wolves_40_LowAr_15-89_wn11.PNG",2087,1200,2531,3
"Dogs_80_HighAr_80-20_da8.PNG",185,1200,3069,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",263,1469,3069,3
"Dogs_80_HighAr_76-45_da4.PNG",2073,603,1800,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",68,1200,1800,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",151,1469,2203,3
"Wolves_40_LowAr_11-17_wn10.PNG",500,200,1800,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",1513,1797,2531,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",1957,603,3800,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",17,200,2203,3
"Neutral_51-18_NeutAr_17-69_N072.PNG",451,931,3069,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",1736,603,3397,3
"Positive_77-76_HighAr-51-20_PH124.PNG",1242,1469,3069,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",524,200,3800,3
"Dogs_80_HighAr_79-30_da5.PNG",160,1200,1800,3
"Dogs_60_LowAr_10-84_dn12.PNG",432,1797,2203,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",1099,603,3397,3
"Wolves_20_HighAr_55-09_wa15.PNG",385,1469,2800,3
"Dogs_80_HighAr_69-36_da9.PNG",25,2200,2800,3
"Wolves_40_LowAr_15-89_wn11.PNG",726,931,3800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",1269,2200,3069,3
"Dogs_80_HighAr_79-30_da5.PNG",1154,931,3069,3
"Wolves_20_HighAr_77-02_wa5.PNG",1654,931,2203,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",2817,2200,3069,3
"Wolves_20_HighAr_83-62_wa2.png",388,603,3397,3
"Wolves_20_HighAr_94-62_wa14.PNG",861,1797,3069,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",1841,1469,3397,3
"Positive_71-86_HighAr_59-58_PH097.PNG",309,200,2203,3
"Wolves_20_HighAr_63-08_wa11.PNG",686,1469,2800,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",603,931,2203,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",629,1200,1800,3
"Positive_91-27_HighAr_57-64_PH050.PNG",514,931,3397,3
"Dogs_60_LowAr_14-1_dn4.PNG",159,1200,3069,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",1720,1797,3069,3
"Positive_88-80_LowAr_7-66_PL082.PNG",2211,1797,1800,3
"Dogs_80_HighAr_76-36_da12.png",355,603,2203,3
"Wolves_40_LowAr_13-94_wn3.PNG",163,200,3397,3
"Positive_89-82_HighAr_43-09_PH065.PNG",960,2200,2800,3
"Positive_88-80_LowAr_7-66_PL082.PNG",11,1469,3069,3
"Wolves_40_LowAr_21-35_wn9.PNG",833,1200,3069,3
"Wolves_40_LowAr_28-44_wn8.PNG",730,1469,2203,3
"Dogs_60_LowAr_9-94_dn13.PNG",469,1797,2531,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",493,931,3800,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",2051,603,3397,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",3305,1469,2203,3
"Zebras_NA_UnkA_NA_8_Zebra_Pixaby_Polyfish.PNG",307,931,3069,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",1259,1469,1800,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",285,1797,3397,3
"Dogs_60_LowAr_18-50_dn2.PNG",3632,931,3069,3
"Positive_82-81_HighAr_36-59_PH003.PNG",193,1469,3069,3
"Positive_71-86_HighAr_59-58_PH097.PNG",1691,1469,2531,3
"Positive_77-76_HighAr-51-20_PH124.PNG",1470,200,1800,3
"Dogs_60_LowAr_37-41_dn6.PNG",135,931,2800,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",296,1469,1800,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",39,1200,3397,3
"Positive_84-07_LowAr_7-78_PL116.PNG",227,200,3397,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",194,1797,2800,3
"Dogs_60_LowAr_21-35_dn8.PNG",383,603,2531,3
