"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",973,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",439,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",34,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1265,200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",4071,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1308,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",808,200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",666,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1615,2200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",557,200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1725,1797,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1982,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",362,603,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2427,2200,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",792,931,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",72,1469,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",122,1797,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",319,1797,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1881,2200,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",13,200,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",815,931,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",55,931,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1734,1797,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",130,1469,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2071,1469,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",3989,603,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",175,931,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",132,200,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2242,603,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1285,1469,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1570,603,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",244,931,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",648,1797,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",152,2200,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1618,603,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1467,931,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",849,603,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",335,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",786,1797,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",4736,1469,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",541,1469,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",292,200,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",911,931,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",97,931,3800,2
"Negative_39-57_LowAr_37-78_NL_H024.PNG",269,931,2800,3
"Zebras_NA_UnkA_NA_8_Zebra_Pixaby_Polyfish.PNG",535,603,3069,3
"Positive_94-40_HighAr_37-63_PH088.PNG",589,931,1800,3
"Dogs_80_HighAr_74-98_da1.PNG",983,2200,3800,3
"Wolves_20_HighAr_83-21_wa3.PNG",69,931,2203,3
"Positive_71-86_HighAr_59-58_PH097.PNG",437,200,3069,3
"Positive_97-82_LowAr_5-85_PL101.PNG",597,603,3069,3
"Dogs_60_LowAr_10-84_dn12.PNG",2167,1797,3069,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",1136,2200,2531,3
"Dogs_80_HighAr_69-36_da9.PNG",602,1469,3069,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",163,1200,1800,3
"Dogs_80_HighAr_80-20_da8.PNG",580,1200,2203,3
"Positive_86-13_LowAr_7-73_PL127.PNG",941,1797,1800,3
"Wolves_40_LowAr_12-39_wn5.PNG",881,200,2531,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",44,1200,2531,3
"Dogs_60_LowAr_11-00_dn7.PNG",760,1469,3069,3
"Wolves_20_HighAr_91-36_wa12.PNG",1094,1469,3069,3
"Wolves_20_HighAr_77-83_wa4.PNG",792,2200,1800,3
"Dogs_80_HighAr_64-55_da13.PNG",66,200,3397,3
"Wolves_40_LowAr_14-43_wn14.PNG",57,1797,3800,3
"Negative_9-52_HighAr_78-44_NH_Sp136.PNG",763,603,3800,3
"Positive_95-17_LowAr_8-46_PL079.PNG",1099,2200,3800,3
"Dogs_80_HighAr_73-59_da2.PNG",1679,2200,2203,3
"Positive_77-76_HighAr-51-20_PH124.PNG",30,200,3800,3
"Dogs_60_LowAr_11-41_dn15.PNG",2844,2200,2203,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",815,931,2531,3
"Positive_94-11_LowAr_6-60_PL036.PNG",163,931,2531,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",355,200,3069,3
"Wolves_20_HighAr_77-83_wa4.PNG",855,1200,3800,3
"Dogs_60_LowAr_7-74_dn1.PNG",3582,1469,3800,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",460,200,2800,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",344,931,3069,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",1679,603,1800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",135,2200,3069,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",975,1797,2800,3
"Dogs_80_HighAr_79-30_da5.PNG",1534,603,1800,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",1433,1200,3069,3
"Dogs_60_LowAr_11-41_dn15.PNG",1352,1469,2800,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",37,931,3069,3
"Dogs_60_LowAr_9-94_dn13.PNG",1959,1797,2531,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",414,1469,2531,3
"Dogs_60_LowAr_10-11_dn5.PNG",1776,1469,3800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",45,931,2531,3
"Dogs_80_HighAr_69-11_da10.png",1237,1797,3397,3
"Wolves_40_LowAr_15-57_wn13.png",283,2200,2203,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",1196,603,2531,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",355,2200,1800,3
"Dogs_60_LowAr_37-41_dn6.PNG",54,1200,3069,3
"Wolves_40_LowAr_21-68_wn2.PNG",3087,603,2531,3
"Wolves_20_HighAr_63-08_wa11.PNG",141,200,3069,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",1709,1469,3397,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",974,2200,1800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",1178,2200,1800,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",10,1797,3800,3
"Dogs_80_HighAr_88-43_da6.PNG",1524,1469,3800,3
"Positive_95-17_LowAr_8-46_PL079.PNG",354,1200,2800,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",797,1200,2203,3
"Dogs_80_HighAr_79-30_da5.PNG",2085,931,3069,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",40,200,3397,3
"Wolves_20_HighAr_55-09_wa15.PNG",173,200,3397,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",4485,1200,3800,3
"Wolves_40_LowAr_15-57_wn13.png",4351,931,3069,3
"Wolves_40_LowAr_21-68_wn2.PNG",1919,931,3397,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",374,603,3800,3
"Dogs_60_LowAr_11-00_dn7.PNG",973,1797,2531,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",1358,1469,2203,3
"Zebras_NA_UnkA_NA_8_Zebra_Pixaby_Polyfish.PNG",229,931,3397,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",350,1797,2531,3
"Wolves_20_HighAr_55-09_wa15.PNG",110,1797,2800,3
"Dogs_60_LowAr_7-74_dn1.PNG",208,603,2531,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",499,1797,3069,3
"Positive_82-81_HighAr_36-59_PH003.PNG",827,1469,3069,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",903,1200,2203,3
"Wolves_40_LowAr_21-35_wn9.PNG",284,1200,2800,3
"Dogs_80_HighAr_74-98_da1.PNG",425,931,3800,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",45,603,3397,3
"Wolves_40_LowAr_21-35_wn9.PNG",1810,931,2531,3
"Wolves_40_LowAr_15-89_wn11.PNG",1504,603,2203,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",741,1469,3800,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",4101,2200,2531,3
"Wolves_40_LowAr_23-96_wn4.PNG",2132,931,2203,3
"Positive_82-81_HighAr_36-59_PH003.PNG",193,2200,2800,3
"Dogs_60_LowAr_18-50_dn2.PNG",1258,931,2531,3
"Dogs_60_LowAr_10-84_dn12.PNG",1159,200,1800,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",1453,1469,2531,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",5585,1797,3397,3
"Dogs_60_LowAr_10-84_dn12.PNG",33,1469,3397,3
"Wolves_20_HighAr_77-02_wa5.PNG",468,931,2203,3
"Dogs_60_LowAr_10-11_dn5.PNG",491,1797,2800,3
"Wolves_40_LowAr_23-96_wn4.PNG",1164,603,2800,3
"Wolves_40_LowAr_13-94_wn3.PNG",168,200,3069,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",498,2200,2203,3
"Positive_86-13_LowAr_7-73_PL127.PNG",27,1469,3397,3
"Wolves_20_HighAr_79-87_wa7.png",700,603,2531,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",495,200,2800,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",1008,200,1800,3
"Dogs_80_HighAr_88-43_da6.PNG",1698,1797,2800,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",267,931,3397,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",42,931,3800,3
"Negative_0-72_HighAr_92-40_NH_H022.PNG",1815,1469,1800,3
