"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",551,200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1195,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",493,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1076,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1434,2200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",442,200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1198,2200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",82,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",157,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",143,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",498,2200,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1849,1469,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1496,603,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2107,603,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3072,931,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",667,931,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",781,603,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1951,1797,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1450,603,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",33,1797,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",495,2200,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",831,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",484,1797,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",992,1469,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1651,1797,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1828,931,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2805,2200,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1489,931,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1220,1797,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",701,1469,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1762,1469,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2129,603,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",869,931,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",506,1469,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1493,931,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",132,603,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",5024,931,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1697,1797,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2636,200,1800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",31,1469,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",135,200,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",702,200,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1648,1469,2203,2
