"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1088,200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",119,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",819,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",237,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1367,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",659,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1066,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",374,200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",816,200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",191,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1286,603,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1592,603,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",523,2200,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",315,200,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1972,1797,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",923,1797,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2083,1469,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1380,931,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1489,931,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",985,200,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",46,931,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",388,603,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2832,1469,3800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1400,1797,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",840,1469,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3893,603,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",200,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",4341,931,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",495,1469,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",304,2200,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1252,603,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",224,1469,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",632,603,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",48,1469,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",833,200,3800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2396,1797,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",5400,1469,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1423,931,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",4070,1797,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",551,2200,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",3553,931,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",4019,1797,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",730,931,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",42,931,1800,2
"Wolves_20_HighAr_55-09_wa15.PNG",193,200,2531,3
"Wolves_40_LowAr_12-39_wn5.PNG",855,1469,1800,3
"Zebras_NA_UnkA_NA_8_Zebra_Pixaby_Polyfish.PNG",658,603,2203,3
"Wolves_20_HighAr_79-87_wa7.png",2616,603,1800,3
"Wolves_20_HighAr_91-36_wa12.PNG",467,1469,2800,3
"Positive_91-27_HighAr_57-64_PH050.PNG",123,931,2203,3
"Dogs_80_HighAr_76-36_da12.png",22,931,3069,3
"Wolves_40_LowAr_21-35_wn9.PNG",1050,603,2800,3
"Wolves_40_LowAr_23-96_wn4.PNG",1597,603,2203,3
"Dogs_80_HighAr_69-36_da9.PNG",3732,1797,2531,3
"Positive_91-27_HighAr_57-64_PH050.PNG",2072,2200,3800,3
"Dogs_80_HighAr_76-45_da4.PNG",317,603,2531,3
"Wolves_40_LowAr_11-17_wn10.PNG",363,1469,3800,3
"Dogs_60_LowAr_14-1_dn4.PNG",509,931,3800,3
"Positive_86-13_LowAr_7-73_PL127.PNG",1471,200,2203,3
"Wolves_20_HighAr_74-33_wa6.PNG",254,1797,2531,3
"Dogs_80_HighAr_73-59_da2.PNG",844,2200,1800,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",1532,1469,1800,3
"Wolves_20_HighAr_94-62_wa14.PNG",483,1469,2800,3
"Wolves_40_LowAr_15-57_wn13.png",2209,931,3397,3
"Positive_84-07_LowAr_7-78_PL116.PNG",2298,200,2800,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",1009,1469,2800,3
"Wolves_40_LowAr_13-94_wn3.PNG",72,200,2531,3
"Wolves_40_LowAr_12-39_wn5.PNG",150,1797,1800,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",503,603,3069,3
"Dogs_80_HighAr_80-20_da8.PNG",1162,1200,1800,3
"Wolves_20_HighAr_78-57_wa13.PNG",1261,1200,2531,3
"Wolves_20_HighAr_83-62_wa2.png",2669,931,3069,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",2032,603,3800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",1404,2200,3800,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",2163,1200,2800,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",2561,931,3397,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",1740,1469,2531,3
"Dogs_60_LowAr_7-74_dn1.PNG",580,1469,2203,3
