"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",223,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",752,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",462,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1550,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",816,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1156,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",224,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",356,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",476,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2889,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2845,603,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",3773,1797,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",406,931,1800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2862,2200,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1815,931,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",671,931,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",59,1469,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",318,603,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",4106,200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1629,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",50,1797,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",706,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",995,1469,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",179,603,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",947,200,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",587,931,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",21,1469,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3449,200,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",3326,2200,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",604,1797,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",484,1469,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",216,931,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",703,1469,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",573,1469,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",879,603,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",860,2200,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1475,931,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2176,1797,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",108,931,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",808,603,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",702,1797,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",5453,1469,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",755,1797,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",924,603,3397,2
"Dogs_80_HighAr_76-36_da12.png",144,1200,3069,3
"Wolves_20_HighAr_94-62_wa14.PNG",891,1797,2800,3
"Positive_77-76_HighAr-51-20_PH124.PNG",160,200,2203,3
"Wolves_40_LowAr_21-68_wn2.PNG",461,931,3397,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",441,931,2203,3
"Positive_84-07_LowAr_7-78_PL116.PNG",513,1469,3397,3
