"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",557,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",195,200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",57,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1480,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",922,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",899,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",201,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",969,2200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1578,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",890,200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",57,1469,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",107,931,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1566,2200,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1900,200,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1450,931,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2470,931,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1792,603,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",3644,931,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1255,603,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",334,1797,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1189,603,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",103,1797,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",30,2200,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",383,1797,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",889,1469,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2839,603,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",552,1797,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1328,1469,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",3090,1469,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1373,931,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1055,1469,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2860,1797,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",448,931,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2321,603,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",786,200,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",557,931,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1557,200,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",213,1469,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",384,2200,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",662,603,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",554,1797,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",48,1469,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",901,931,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1223,1469,3069,2
"Wolves_40_LowAr_23-96_wn4.PNG",225,603,2531,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",495,603,2800,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",2481,200,3069,3
"Dogs_60_LowAr_9-94_dn13.PNG",237,1797,2800,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",2092,200,3397,3
"Dogs_60_LowAr_10-11_dn5.PNG",162,1469,2203,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",155,1469,3800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",1301,2200,3397,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",198,603,3069,3
"Dogs_80_HighAr_74-98_da1.PNG",182,931,2203,3
"Dogs_80_HighAr_80-20_da8.PNG",703,1200,2203,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",660,2200,2531,3
"Wolves_20_HighAr_63-08_wa11.PNG",254,200,3397,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",223,200,1800,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",384,1797,3397,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",201,1469,3800,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",387,2200,2203,3
"Positive_77-76_HighAr-51-20_PH124.PNG",1292,200,2203,3
"Positive_84-07_LowAr_7-78_PL116.PNG",678,200,1800,3
"Dogs_80_HighAr_79-30_da5.PNG",539,1200,2800,3
"Wolves_20_HighAr_79-87_wa7.png",1407,931,2531,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",1,1469,2203,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",1018,2200,2203,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",223,1469,2203,3
"Wolves_20_HighAr_63-08_wa11.PNG",540,1797,3800,3
"Dogs_60_LowAr_11-41_dn15.PNG",68,2200,3800,3
"Positive_95-17_LowAr_8-46_PL079.PNG",1138,1200,3800,3
"Positive_91-27_HighAr_57-64_PH050.PNG",2424,2200,3800,3
"Wolves_40_LowAr_11-17_wn10.PNG",70,1469,3069,3
"Dogs_60_LowAr_19-97_dn9.PNG",1836,931,2531,3
"Dogs_80_HighAr_64-55_da13.PNG",469,1469,2203,3
"Positive_96-55_LowAr_7-99_PL117.PNG",227,603,2531,3
"Wolves_20_HighAr_79-87_wa7.png",9,1200,2800,3
"Positive_77-76_HighAr-51-20_PH124.PNG",500,1469,2203,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",505,1200,3397,3
"Wolves_20_HighAr_91-36_wa12.PNG",1687,603,2531,3
"Wolves_20_HighAr_63-08_wa11.PNG",130,1469,3800,3
"Wolves_40_LowAr_15-16_wn12.png",1445,1200,3069,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",858,2200,2531,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",217,931,3800,3
"Positive_71-86_HighAr_59-58_PH097.PNG",1375,200,3800,3
"Dogs_80_HighAr_76-36_da12.png",275,931,3069,3
"Neutral_51-18_NeutAr_17-69_N072.PNG",3273,603,3397,3
"Positive_94-11_LowAr_6-60_PL036.PNG",10,1200,3069,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",717,1469,2203,3
"Positive_91-27_HighAr_57-64_PH050.PNG",54,1200,2800,3
"Dogs_80_HighAr_80-20_da8.PNG",508,931,2800,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",1708,1469,2800,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",917,1797,2203,3
"Wolves_40_LowAr_23-96_wn4.PNG",520,1200,3069,3
"Positive_81-70_HighAr_66-01_PH105.PNG",1119,1469,2531,3
"Wolves_40_LowAr_21-68_wn2.PNG",1067,931,3800,3
"Wolves_20_HighAr_74-33_wa6.PNG",2059,1469,3397,3
"Wolves_20_HighAr_77-83_wa4.PNG",279,2200,3397,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",3981,1797,3069,3
"Wolves_40_LowAr_29-83_wn1.PNG",218,1469,3069,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",136,1797,2531,3
"Dogs_60_LowAr_11-00_dn7.PNG",1424,1469,2203,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",1838,2200,3069,3
"Positive_77-76_HighAr-51-20_PH124.PNG",513,1797,3069,3
"Dogs_60_LowAr_17-20_dn3.PNG",340,1200,1800,3
"Wolves_40_LowAr_14-43_wn14.PNG",504,1469,1800,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",2630,200,2203,3
"Dogs_80_HighAr_69-11_da10.png",833,200,3069,3
"Wolves_40_LowAr_15-57_wn13.png",2656,1200,3800,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",1015,931,3800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",3742,603,1800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",668,2200,3800,3
"Wolves_20_HighAr_70-58_wa1.PNG",1810,1469,3800,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",204,2200,1800,3
"Positive_86-13_LowAr_7-73_PL127.PNG",4883,200,2203,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",1001,1469,2800,3
"Dogs_60_LowAr_10-84_dn12.PNG",628,1797,3397,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",422,931,2531,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",915,1469,3397,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",886,1469,2800,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",621,1200,3069,3
"Wolves_40_LowAr_21-35_wn9.PNG",1575,1200,3069,3
"Dogs_60_LowAr_17-20_dn3.PNG",726,931,3069,3
"Dogs_80_HighAr_87-69_da14.PNG",748,1469,1800,3
