"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",162,2200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1752,200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",159,2200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",322,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3894,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",133,200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",790,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3266,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1051,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",459,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2121,1469,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",476,931,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",4910,931,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1274,1469,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",294,931,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",421,931,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2284,2200,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",4921,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",925,603,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",3864,1797,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2131,2200,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",278,1797,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1048,200,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",410,1469,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",590,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",529,603,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1292,200,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",641,200,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",557,2200,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",3312,1797,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",151,931,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",171,603,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",14,931,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1190,931,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",711,1797,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2576,603,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2114,1797,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",819,1469,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",457,931,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1362,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",716,603,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",3157,1797,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",150,1469,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1764,603,2203,2
"Dogs_80_HighAr_69-11_da10.png",537,200,2531,3
"Dogs_60_LowAr_19-97_dn9.PNG",183,603,3800,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",671,2200,3397,3
"Positive_81-70_HighAr_66-01_PH105.PNG",1761,1469,2531,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",1112,1469,2531,3
"Wolves_20_HighAr_83-62_wa2.png",1711,603,3069,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",277,931,3800,3
"Positive_94-40_HighAr_37-63_PH088.PNG",345,1200,2800,3
