"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",523,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",36,200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",495,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1176,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2003,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",615,200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2629,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1273,2200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",22,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",5184,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",213,931,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",702,2200,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",80,1469,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3067,1797,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",52,603,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1980,2200,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",422,1797,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1338,1469,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",566,1469,1800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1333,931,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",63,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",24,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",59,1797,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",803,931,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1424,931,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",599,603,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",677,1469,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2754,1469,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",548,1797,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",133,1469,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1611,603,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",809,200,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",637,603,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",4361,931,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",644,200,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1440,603,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",171,931,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2110,603,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",4665,931,3800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1753,1797,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",32,1469,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1198,1797,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",87,200,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",3389,2200,2531,2
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",466,1797,2203,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",501,2200,2800,3
"Dogs_80_HighAr_76-45_da4.PNG",2027,603,2531,3
"Dogs_80_HighAr_74-98_da1.PNG",349,2200,2531,3
"Dogs_80_HighAr_88-43_da6.PNG",1874,1469,3397,3
"Dogs_60_LowAr_14-1_dn4.PNG",1209,2200,1800,3
"Dogs_80_HighAr_73-59_da2.PNG",2306,2200,2203,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",818,603,1800,3
"Wolves_20_HighAr_78-57_wa13.PNG",1394,931,1800,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",446,1797,2203,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",1518,2200,2531,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",466,931,3069,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",575,2200,2203,3
"Positive_88-80_LowAr_7-66_PL082.PNG",514,200,2531,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",19,1797,3800,3
"Positive_97-70_HighAr_35-83_PH070.PNG",92,603,2800,3
"Dogs_80_HighAr_87-69_da14.PNG",290,1469,3397,3
"Positive_96-55_LowAr_7-99_PL117.PNG",2906,603,3069,3
"Dogs_60_LowAr_37-41_dn6.PNG",60,603,2800,3
"Wolves_40_LowAr_15-89_wn11.PNG",2256,1200,3397,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",714,2200,3069,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",76,1469,2531,3
"Positive_82-81_HighAr_36-59_PH003.PNG",1095,1469,2531,3
"Dogs_80_HighAr_87-69_da14.PNG",128,603,3397,3
"Positive_91-27_HighAr_57-64_PH050.PNG",1415,931,3069,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",549,603,1800,3
"Positive_71-86_HighAr_59-58_PH097.PNG",40,1469,3397,3
"Wolves_20_HighAr_83-62_wa2.png",95,931,2531,3
"Positive_71-86_HighAr_59-58_PH097.PNG",695,200,3800,3
"Dogs_60_LowAr_11-00_dn7.PNG",1488,1469,3800,3
"Dogs_60_LowAr_14-1_dn4.PNG",138,931,1800,3
"Positive_95-17_LowAr_8-46_PL079.PNG",961,2200,3069,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",325,1797,2531,3
"Dogs_60_LowAr_10-11_dn5.PNG",757,1469,2531,3
"Dogs_60_LowAr_7-74_dn1.PNG",643,603,3069,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",1137,200,3069,3
"Wolves_40_LowAr_28-44_wn8.PNG",1339,603,3397,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",3780,931,2531,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",2573,200,2800,3
"Wolves_40_LowAr_21-35_wn9.PNG",189,1200,2800,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",2405,603,3069,3
"Wolves_40_LowAr_21-68_wn2.PNG",1942,931,1800,3
"Wolves_40_LowAr_15-89_wn11.PNG",17,931,2203,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",112,1797,2800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",466,931,2531,3
"Wolves_20_HighAr_63-08_wa11.PNG",2607,200,2531,3
"Dogs_80_HighAr_79-30_da5.PNG",585,1200,3800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",933,603,3800,3
"Dogs_80_HighAr_69-11_da10.png",2106,200,3069,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",2351,2200,2531,3
"Wolves_20_HighAr_94-62_wa14.PNG",275,1469,2203,3
"Wolves_20_HighAr_70-58_wa1.PNG",1292,1469,2800,3
