"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",155,2200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",997,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",723,200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2376,2200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1418,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",696,200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",761,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",263,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1,200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",593,2200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3419,603,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",341,1469,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",30,603,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",29,1797,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",363,931,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",4169,1797,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1548,1469,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1366,603,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",716,1469,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",10,603,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",478,931,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1082,603,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",63,931,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",636,931,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",98,1469,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",623,2200,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",797,1469,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",239,931,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",338,1797,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2224,1469,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",562,1797,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1573,200,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",538,931,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",578,2200,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",261,931,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1267,2200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1953,1469,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",914,200,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",405,931,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1015,1797,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",29,1469,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",14,1797,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",101,603,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2525,200,3069,2
"Dogs_60_LowAr_14-1_dn4.PNG",2493,931,2531,3
"Positive_89-82_HighAr_43-09_PH065.PNG",132,2200,2531,3
"Dogs_60_LowAr_18-50_dn2.PNG",83,931,2800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",1117,1200,2531,3
"Dogs_80_HighAr_69-36_da9.PNG",1397,1797,3397,3
"Wolves_40_LowAr_21-35_wn9.PNG",639,931,2800,3
"Dogs_60_LowAr_17-20_dn3.PNG",2442,1200,2531,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",1430,603,2800,3
"Wolves_40_LowAr_15-57_wn13.png",1635,1200,3069,3
"Dogs_60_LowAr_17-20_dn3.PNG",385,931,2800,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",119,1469,3069,3
"Positive_94-40_HighAr_37-63_PH088.PNG",2126,1200,3069,3
"Positive_97-70_HighAr_35-83_PH070.PNG",99,603,2531,3
"Positive_77-76_HighAr-51-20_PH124.PNG",582,1469,3800,3
"Positive_95-17_LowAr_8-46_PL079.PNG",2612,931,2203,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",1135,931,1800,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",1692,200,2800,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",2655,1469,2531,3
"Wolves_20_HighAr_83-62_wa2.png",1946,1200,2203,3
"Wolves_40_LowAr_23-96_wn4.PNG",171,931,2531,3
"Positive_84-07_LowAr_7-78_PL116.PNG",455,1469,2203,3
"Positive_97-70_HighAr_35-83_PH070.PNG",1928,931,2800,3
