"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2163,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",882,2200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1142,200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2724,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2463,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2635,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1114,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",230,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",499,2200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",637,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1289,1797,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1220,931,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",538,931,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",501,1797,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",406,1469,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1808,931,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2013,931,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",367,603,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",579,931,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1169,603,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1777,2200,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",261,931,1800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",278,2200,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1167,603,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1262,1797,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2129,200,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1020,1469,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1398,603,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",798,1469,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1316,1469,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",14,603,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",113,931,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",352,200,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1490,1797,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",167,1797,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1367,1469,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2057,603,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2396,1797,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",638,931,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2160,1469,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",733,2200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",907,200,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1351,1469,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1405,1469,3397,2
"Wolves_40_LowAr_15-57_wn13.png",1064,931,2800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",3246,1200,2800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",258,1200,2203,3
"Dogs_80_HighAr_69-36_da9.PNG",136,1797,3397,3
"Dogs_60_LowAr_7-74_dn1.PNG",572,1469,3069,3
"Dogs_80_HighAr_73-59_da2.PNG",74,2200,3069,3
"Positive_95-17_LowAr_8-46_PL079.PNG",1188,1200,3397,3
"Positive_94-40_HighAr_37-63_PH088.PNG",1356,1200,2203,3
"Negative_26-58_HighAr-70-28_NH_Sn012.PNG",448,931,3800,3
"Dogs_60_LowAr_18-50_dn2.PNG",2031,1200,2203,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",500,1469,2531,3
"Wolves_20_HighAr_77-83_wa4.PNG",1628,931,2203,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",1842,931,2800,3
"Positive_86-13_LowAr_7-73_PL127.PNG",1494,1469,3397,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",317,603,2203,3
"Positive_94-11_LowAr_6-60_PL036.PNG",2805,1200,3800,3
"Wolves_40_LowAr_21-35_wn9.PNG",574,603,3800,3
"Wolves_20_HighAr_55-09_wa15.PNG",322,200,3069,3
"Positive_86-13_LowAr_7-73_PL127.PNG",460,1797,2531,3
"Wolves_40_LowAr_21-68_wn2.PNG",4966,603,2203,3
"Neutral_51-18_NeutAr_17-69_N072.PNG",1124,931,2203,3
"Wolves_20_HighAr_63-08_wa11.PNG",381,1797,3397,3
"Wolves_20_HighAr_77-83_wa4.PNG",94,1200,2203,3
"Wolves_20_HighAr_74-33_wa6.PNG",2944,2200,2531,3
"Positive_81-70_HighAr_66-01_PH105.PNG",98,200,2531,3
"Positive_84-07_LowAr_7-78_PL116.PNG",339,200,3069,3
"Wolves_20_HighAr_63-08_wa11.PNG",895,1469,1800,3
"Zebras_NA_UnkA_NA_8_Zebra_Pixaby_Polyfish.PNG",853,603,2531,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",489,1469,3800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",1556,931,3800,3
"Dogs_60_LowAr_11-41_dn15.PNG",2328,2200,2800,3
"Wolves_40_LowAr_13-94_wn3.PNG",522,200,2531,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",1269,931,2800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",1594,931,2203,3
"Dogs_60_LowAr_7-74_dn1.PNG",3017,603,3069,3
"Wolves_40_LowAr_15-57_wn13.png",128,1200,2800,3
"Wolves_40_LowAr_15-89_wn11.PNG",2726,603,3069,3
"Wolves_20_HighAr_77-83_wa4.PNG",726,2200,2203,3
"Dogs_80_HighAr_76-36_da12.png",2384,603,2203,3
"Positive_82-81_HighAr_36-59_PH003.PNG",98,1797,3397,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",143,200,2800,3
"Wolves_20_HighAr_83-21_wa3.PNG",1017,603,2531,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",1265,2200,3800,3
"Dogs_80_HighAr_69-11_da10.png",1085,200,2800,3
"Positive_71-86_HighAr_59-58_PH097.PNG",1923,1469,3069,3
"Positive_97-82_LowAr_5-85_PL101.PNG",0,931,2203,3
"Positive_77-76_HighAr-51-20_PH124.PNG",266,1469,3397,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",1170,931,2531,3
"Dogs_60_LowAr_9-94_dn13.PNG",431,1469,2531,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",2825,931,3800,3
"Wolves_40_LowAr_12-39_wn5.PNG",1137,200,2531,3
"Dogs_80_HighAr_69-36_da9.PNG",1141,2200,2531,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",872,1797,2531,3
"Positive_81-70_HighAr_66-01_PH105.PNG",2977,1469,2531,3
"Dogs_60_LowAr_17-20_dn3.PNG",1403,931,2800,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",1568,931,1800,3
"Wolves_40_LowAr_11-17_wn10.PNG",22,1797,1800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",862,603,2531,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",3640,1200,3069,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",2743,200,3800,3
"Wolves_40_LowAr_15-89_wn11.PNG",302,931,2800,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",931,1797,2531,3
"Wolves_40_LowAr_28-44_wn8.PNG",3924,603,3397,3
"Positive_94-11_LowAr_6-60_PL036.PNG",842,931,3069,3
