"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",721,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1089,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",19,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1316,200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1413,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",754,200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",807,200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2691,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",534,2200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1242,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",490,1797,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",128,931,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1009,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3653,603,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",703,931,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",71,1469,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",172,1469,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",113,603,1800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",449,1469,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",202,2200,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",4612,2200,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2147,1469,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1042,603,3800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",42,1797,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2088,1469,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",64,1469,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1152,603,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",307,1797,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2,603,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",4238,200,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",3697,931,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",166,200,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2171,200,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",441,1469,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",580,931,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2654,931,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2163,1797,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",168,1797,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1005,2200,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",3540,1797,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",607,931,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1813,603,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",36,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1765,931,2531,2
"Wolves_20_HighAr_63-08_wa11.PNG",4108,1797,3800,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",389,2200,2203,3
"Wolves_40_LowAr_23-96_wn4.PNG",4257,931,3069,3
"Wolves_20_HighAr_83-21_wa3.PNG",336,1200,3069,3
"Dogs_60_LowAr_14-1_dn4.PNG",2484,1200,2531,3
"Dogs_60_LowAr_7-74_dn1.PNG",661,603,3800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",2382,200,3069,3
"Dogs_80_HighAr_69-36_da9.PNG",991,1797,2203,3
"Wolves_20_HighAr_77-02_wa5.PNG",651,931,2531,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",1893,200,3800,3
"Dogs_60_LowAr_19-97_dn9.PNG",1108,603,2203,3
"Wolves_40_LowAr_11-17_wn10.PNG",2762,200,2800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",150,603,2800,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",83,1797,2531,3
"Dogs_80_HighAr_64-55_da13.PNG",441,1797,3800,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",139,603,3069,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",1308,1200,2203,3
"Wolves_40_LowAr_21-35_wn9.PNG",4745,603,2531,3
