"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",154,2200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",5,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",4314,200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1926,200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",4263,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1221,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",37,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1154,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",3705,200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1511,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",65,603,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",224,1469,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",577,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",690,1797,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",721,603,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",136,1469,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1402,200,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",375,2200,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2409,1797,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",283,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1480,931,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",77,1469,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1772,1469,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3565,931,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",249,1797,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2057,200,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",560,931,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2661,2200,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1324,603,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",10,1797,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1969,603,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1407,603,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",321,931,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",3933,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",978,2200,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",4,931,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2096,931,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2380,200,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1018,603,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2274,1469,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2240,931,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",39,1469,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1135,1797,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",663,1797,3069,2
"Wolves_20_HighAr_77-83_wa4.PNG",2319,2200,2800,3
"Dogs_80_HighAr_87-69_da14.PNG",473,1469,3069,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",714,2200,2203,3
"Wolves_40_LowAr_15-89_wn11.PNG",984,931,2203,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",283,200,3069,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",2114,1469,3069,3
