"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1764,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1770,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",761,200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1415,2200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",923,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1468,200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",221,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1716,2200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",759,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2415,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1773,1797,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",3249,931,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1211,931,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1157,1797,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1144,931,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3327,1469,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",310,931,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1335,1797,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1457,1797,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",875,1469,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1598,1797,1800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1737,1469,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3611,931,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2158,2200,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2694,931,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1179,603,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2038,2200,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",699,603,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",388,1469,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",5823,603,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",441,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2253,931,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",451,1797,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1080,200,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",319,1469,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1309,603,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1787,931,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1436,200,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",930,200,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",3516,1469,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3153,603,1800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",443,603,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",165,1469,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",851,2200,2531,2
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",200,931,3069,3
"Positive_91-27_HighAr_57-64_PH050.PNG",346,931,3800,3
"Wolves_40_LowAr_15-57_wn13.png",399,2200,3397,3
"Wolves_40_LowAr_21-35_wn9.PNG",693,1200,2531,3
"Dogs_80_HighAr_87-69_da14.PNG",1568,603,2531,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",4533,1469,3397,3
"Dogs_80_HighAr_64-55_da13.PNG",1631,1797,2800,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",1302,1469,3800,3
"Dogs_60_LowAr_17-20_dn3.PNG",219,1200,3397,3
"Positive_88-80_LowAr_7-66_PL082.PNG",44,200,1800,3
"Wolves_20_HighAr_78-57_wa13.PNG",2862,931,3069,3
"Dogs_60_LowAr_11-00_dn7.PNG",357,200,2203,3
"Positive_81-70_HighAr_66-01_PH105.PNG",1265,200,2800,3
