"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",812,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",656,200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1710,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",999,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1966,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",645,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1313,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",85,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2600,2200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",809,200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1351,1797,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",267,931,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",253,200,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",551,603,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2280,1469,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",14,603,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",109,1469,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",42,1797,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2582,200,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",343,1469,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3347,931,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2675,931,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",5330,1797,1800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1372,603,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",174,1797,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",4261,1797,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",299,603,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1126,1469,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1115,931,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2212,2200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1375,2200,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2015,603,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",3840,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",470,1469,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",292,1469,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",140,2200,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",645,1469,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",28,931,2531,2
