"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1171,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",194,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2190,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2385,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",4432,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1304,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",146,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",419,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",399,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",858,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",241,1797,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",243,931,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",495,603,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",261,1469,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",30,1797,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",51,931,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1075,1797,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",610,2200,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",267,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2080,1797,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1563,603,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",4022,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",690,1797,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",569,1797,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1009,931,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",662,2200,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",514,931,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",146,931,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",403,1469,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",741,200,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",466,200,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",266,931,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2283,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1665,1469,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2377,603,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",613,931,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",404,931,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",976,2200,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",602,1469,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",4215,603,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",116,1469,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",4379,200,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1321,603,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",664,603,3069,2
"Wolves_20_HighAr_77-83_wa4.PNG",366,1200,2531,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",751,931,1800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",52,1200,2800,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",938,931,3069,3
"Dogs_60_LowAr_7-74_dn1.PNG",30,1469,3069,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",311,1797,3800,3
"Positive_91-27_HighAr_57-64_PH050.PNG",2691,931,2800,3
"Wolves_40_LowAr_21-68_wn2.PNG",2032,931,2800,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",1054,1200,2203,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",911,1469,3800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",1757,603,3397,3
"Dogs_60_LowAr_11-00_dn7.PNG",1688,1469,1800,3
"Dogs_80_HighAr_74-98_da1.PNG",1139,1200,2203,3
"Dogs_80_HighAr_79-30_da5.PNG",2996,931,3800,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",1320,2200,3800,3
"Dogs_60_LowAr_14-1_dn4.PNG",694,931,2531,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",9,1797,2800,3
